#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2F8EB36E1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-10-20, 14:31:05,  -05:00,       ,   47.9427528,  -97.1506348,  1573.9, 29.64,  1540.9,   6.0,  81.95, 104.40,   -6.22,   4.68,   5.06,  -0.01,  -0.02, 354.8, 355.6,  28.2,  28.1,   0.1,  -0.1,  15.52,  19.70,     7.91,  142.83,   67.56, 2168.1,  275.55,  291.02,  285.20,  293.20, 1318.54, 1355.77, 1338.24, 1350.30,  1453.0,  83,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  18.58, -168.8,       ,       ,    3.5,       ,      ,       ,      ,      ,  86.6, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:08,  -05:00,       ,   47.9436646,  -97.1506348,  1580.9, 29.64,  1543.3,   6.0,  84.28, 104.63,   77.90,   5.14,   3.54,  -0.08,  -0.03, 354.3, 356.4,  28.2,  28.2,   0.2,  -0.1,  15.47,  19.70,     7.78,  142.80,   67.63, 2164.9,  275.76,  290.97,  285.28,  293.22, 1322.50, 1357.64, 1340.51, 1352.03,  1455.4,  86,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  18.81, -169.2,       ,       ,    3.5,       ,      ,       ,      ,      , 129.9, 3DDiff, 3704,      ,     10,  14.5,     14
2012-10-20, 14:31:08,  -05:00,       ,   47.9441681,  -97.1506348,  1583.9, 29.64,  1545.4,   6.0,  85.38, 104.52,  161.16,   4.89,   3.50,  -0.02,  -0.02, 356.5, 356.6,  28.2,  28.2,   0.2,  -0.1,  15.57,  19.59,     7.86,  142.79,   67.53, 2171.0,  275.86,  290.96,  285.38,  293.27, 1324.39, 1358.44, 1342.38, 1352.80,  1457.5,  87,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  18.91, -169.4,       ,       ,    3.5,       ,      ,       ,      ,      , 122.0, 3DDiff, 3704,      ,     10,  14.5,     14
2012-10-20, 14:31:10,  -05:00,       ,   47.9446259,  -97.1506348,  1582.9, 29.64,  1546.9,   6.0,  84.00, 104.56,   97.57,   4.99,   1.70,  -0.03,   0.02, 356.0, 356.9,  28.2,  28.1,   0.2,  -0.1,  15.52,  19.70,     7.78,  142.77,   67.51, 2168.6,  276.00,  290.96,  285.45,  293.28, 1325.38, 1359.81, 1343.31, 1354.29,  1459.0,  86,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  18.99, -169.6,       ,       ,    3.5,       ,      ,       ,      ,      , 106.3, 3DDiff, 3704,      ,     10,  14.5,     14
2012-10-20, 14:31:11,  -05:00,       ,   47.9451103,  -97.1506271,  1585.9, 29.64,  1548.5,   6.0,  83.79, 104.60,   88.80,   5.79,   3.55,  -0.06,   0.09, 354.6, 357.0,  28.2,  28.2,   0.1,  -0.2,  15.47,  19.70,     7.85,  142.75,   67.38, 2171.9,  276.14,  290.96,  285.52,  293.33, 1326.37, 1360.41, 1344.03, 1356.00,  1460.6,  85,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  19.06, -169.8,       ,       ,    3.5,       ,      ,       ,      ,      ,  94.5, 3DDiff, 3704,      ,     10,  14.5,     14
2012-10-20, 14:31:11,  -05:00,       ,   47.9455948,  -97.1506195,  1590.9, 29.64,  1550.9,   6.0,  83.92, 104.56,  157.37,   4.75,   2.81,  -0.05,  -0.07, 355.0, 356.9,  28.2,  28.2,   0.2,  -0.1,  15.57,  19.57,     7.12,  142.73,   66.88, 2133.3,  276.30,  290.99,  285.67,  293.42, 1328.22, 1361.50, 1344.87, 1356.43,  1463.0,  85,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  19.12, -170.0,       ,       ,    3.5,       ,      ,       ,      ,      , 129.9, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:12,  -05:00,       ,   47.9460869,  -97.1506119,  1589.9, 29.64,  1551.7,   6.0,  83.33, 104.38,  138.77,   5.26,   3.24,  -0.01,   0.01, 356.8, 357.0,  28.2,  28.2,   0.2,  -0.1,  15.67,  19.52,     6.78,  142.71,   66.06, 2068.7,  276.54,  291.04,  285.86,  293.52, 1325.07, 1359.29, 1341.87, 1354.03,  1463.8,  85,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  19.18, -170.2,       ,       ,    3.5,       ,      ,       ,      ,      ,  70.9, 3DDiff, 3704,      ,     10,  14.5,     14
2012-10-20, 14:31:14,  -05:00,       ,   47.9465637,  -97.1506042,  1587.9, 29.64,  1553.0,   6.0,  82.22, 104.13,   29.07,   5.67,   3.12,  -0.04,   0.09, 356.6, 357.2,  28.2,  28.1,   0.1,  -0.1,  15.62,  19.57,     6.74,  142.69,   65.72, 2054.4,  276.62,  291.08,  285.89,  293.52, 1319.27, 1356.12, 1338.31, 1352.06,  1465.1,  84,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  19.24, -170.5,       ,       ,    3.5,       ,      ,       ,      ,      ,  78.7, 3DDiff, 3704,      ,     10,  14.5,     14
2012-10-20, 14:31:14,  -05:00,       ,   47.9470444,  -97.1505890,  1591.9, 29.64,  1554.7,   6.0,  82.46, 103.82,   55.82,   4.74,   3.02,  -0.05,  -0.02, 356.6, 357.4,  28.2,  28.2,   0.1,  -0.1,  15.60,  19.52,     6.77,  142.65,   65.85, 2050.2,  276.79,  291.10,  286.02,  293.55, 1314.12, 1353.46, 1334.59, 1350.39,  1466.8,  84,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  19.30, -170.7,       ,       ,    3.5,       ,      ,       ,      ,      ,  98.4, 3DDiff, 3704,      ,     10,  14.5,     14
2012-10-20, 14:31:15,  -05:00,       ,   47.9475212,  -97.1505737,  1592.9, 29.64,  1554.9,   6.0,  82.45, 103.68,   89.03,   4.63,   3.79,  -0.02,   0.02, 357.3, 357.5,  28.2,  28.2,   0.1,  -0.1,  15.62,  19.52,     6.76,  142.61,   65.83, 2053.6,  276.93,  291.10,  286.13,  293.65, 1310.89, 1351.10, 1331.13, 1349.42,  1467.0,  84,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  19.35, -171.0,       ,       ,    3.5,       ,      ,       ,      ,      ,  23.6, 3DDiff, 3704,      ,     10,  14.5,     14
2012-10-20, 14:31:17,  -05:00,       ,   47.9480019,  -97.1505661,  1590.9, 29.64,  1555.6,   6.0,  81.82, 103.62,   21.09,   4.64,   3.55,  -0.03,  -0.01, 357.4, 357.8,  28.2,  28.1,   0.2,  -0.1,  15.60,  19.57,     6.72,  142.60,   65.72, 2046.1,  277.08,  291.22,  286.30,  293.69, 1308.42, 1349.97, 1328.47, 1348.68,  1467.7,  83,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  19.41, -171.3,       ,       ,    3.5,       ,      ,       ,      ,      ,  55.1, 3DDiff, 3704,      ,     10,  14.5,     14
2012-10-20, 14:31:18,  -05:00,       ,   47.9484825,  -97.1505432,  1592.9, 29.64,  1556.6,   6.0,  83.03, 103.53,   33.82,   4.55,   3.00,  -0.03,   0.01, 357.4, 358.1,  28.2,  28.1,   0.2,  -0.1,  15.62,  19.59,     6.73,  142.60,   65.88, 2050.0,  277.23,  291.27,  286.43,  293.80, 1306.01, 1349.34, 1326.28, 1347.82,  1468.7,  85,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  19.46, -171.6,       ,       ,    3.5,       ,      ,       ,      ,      ,  43.3, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:18,  -05:00,       ,   47.9489594,  -97.1505127,  1592.9, 29.64,  1557.4,   6.0,  82.42, 103.43,   37.70,   4.83,   2.46,   0.00,   0.05, 356.9, 358.4,  28.2,  28.1,   0.1,  -0.1,  15.62,  19.64,     6.75,  142.57,   65.85, 2050.6,  277.41,  291.35,  286.57,  293.88, 1304.37, 1348.99, 1324.72, 1347.02,  1469.5,  84,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  19.50, -171.9,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:20,  -05:00,       ,   47.9494400,  -97.1504898,  1591.9, 29.64,  1558.0,   6.0,  81.46, 103.37,   -5.66,   4.92,   2.24,  -0.09,   0.02, 355.0, 358.5,  28.2,  28.2,   0.1,  -0.2,  15.57,  19.75,     6.81,  142.52,   65.89, 2043.1,  277.59,  291.45,  286.72,  293.98, 1303.49, 1348.49, 1323.80, 1346.75,  1470.1,  83,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  19.55, -172.2,       ,       ,    3.5,       ,      ,       ,      ,      ,  31.5, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:21,  -05:00,       ,   47.9499245,  -97.1504669,  1598.9, 29.64,  1559.3,   6.0,  82.75, 103.25,  105.98,   4.60,   3.25,  -0.04,  -0.08, 356.4, 358.3,  28.2,  28.2,   0.2,  -0.1,  15.60,  19.59,     6.54,  142.50,   65.49, 2020.9,  277.74,  291.50,  286.89,  294.08, 1301.87, 1347.04, 1321.75, 1346.06,  1471.4,  84,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  19.59, -172.3,       ,       ,    3.5,       ,      ,       ,      ,      ,  70.9, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:21,  -05:00,       ,   47.9503937,  -97.1504440,  1598.9, 29.64,  1559.7,   6.0,  83.27, 102.96,  111.85,   4.05,   5.32,  -0.03,   0.15, 359.1, 358.3,  28.2,  28.2,   0.2,  -0.1,  15.60,  19.64,     3.96,  142.48,   61.65, 1792.1,  277.87,  291.61,  287.00,  294.15, 1296.90, 1341.91, 1317.13, 1342.42,  1471.8,  85,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  19.62, -172.5,       ,       ,    3.5,       ,      ,       ,      ,      ,  19.7, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:22,  -05:00,       ,   47.9508667,  -97.1504211,  1593.9, 29.64,  1561.9,   6.0,  82.74, 101.97,   -7.01,   2.70,   3.22,   0.05,  -0.01,   3.2, 358.9,  28.1,  28.1,   0.1,  -0.1,  15.62,  19.64,     1.56,  142.45,   55.05, 1359.0,  278.02,  291.71,  287.17,  294.22, 1260.12, 1315.96, 1281.96, 1323.82,  1474.0,  84,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  19.65, -172.7,       ,       ,    3.5,       ,      ,       ,      ,      , 118.1, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:24,  -05:00,       ,   47.9513283,  -97.1503754,  1587.9, 29.64,  1560.0,   6.0,  80.59, 100.57, -160.19,   3.75,   1.45,   0.02,  -0.03,   3.8, 359.5,  28.2,  28.1,   0.1,  -0.2,  15.57,  19.77,     1.46,  142.40,   53.04, 1199.3,  278.15,  291.77,  287.33,  294.34, 1208.26, 1280.87, 1227.70, 1300.14,  1472.1,  82,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  19.68, -173.0,       ,       ,    3.5,       ,      ,       ,      ,      , -70.9, 3DDiff, 3704,      ,     10,  13.5,     14
2012-10-20, 14:31:25,  -05:00,       ,   47.9517822,  -97.1503448,  1582.9, 29.64,  1555.7,   6.0,  77.08,  99.00, -230.28,   6.21,  -0.22,   0.03,   0.20,   3.4, 359.9,  28.2,  28.2,   0.1,  -0.1,  15.40,  20.03,     1.45,  142.33,   52.14, 1135.0,  278.21,  291.90,  287.50,  294.36, 1162.89, 1261.91, 1178.61, 1282.22,  1467.7,  78,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  19.71, -173.5,       ,       ,    3.5,       ,      ,       ,      ,      , -200.8, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:25,  -05:00,       ,   47.9522285,  -97.1503067,  1573.9, 29.64,  1556.6,   6.0,  74.51,  97.23, -346.35,   7.65,   1.14,   0.01,   0.10,   2.6, 359.9,  28.2,  28.2,   0.1,  -0.1,  15.27,  20.13,     1.47,  142.26,   51.72, 1100.8,  278.32,  292.00,  287.61,  294.49, 1121.63, 1248.96, 1136.72, 1265.93,  1468.7,  76,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  19.75, -174.1,       ,       ,    3.5,       ,      ,       ,      ,      ,  43.3, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:27,  -05:00,       ,   47.9526672,  -97.1502609,  1577.9, 29.64,  1559.4,   6.2,  72.95,  95.05, -209.81,   8.29,   0.99,  -0.02,   0.04,   1.1,   0.1,  28.1,  28.1,   0.1,  -0.1,  15.32,  20.15,     1.47,  142.17,   51.41, 1075.5,  278.33,  292.09,  287.69,  294.61, 1085.66, 1236.43, 1099.46, 1249.66,  1471.4,  74,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  19.81, -174.6,       ,       ,    3.5,       ,      ,       ,      ,      , 165.4, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:28,  -05:00,       ,   47.9530983,  -97.1502228,  1580.9, 29.64,  1563.9,   6.2,  72.52,  92.60,  -37.62,   8.64,  -0.30,  -0.02,  -0.06,   0.3,   0.2,  28.1,  28.1,   0.0,  -0.1,  15.20,  20.27,     1.48,  142.07,   51.17, 1061.0,  278.33,  292.20,  287.82,  294.64, 1056.69, 1224.70, 1065.73, 1233.88,  1476.0,  74,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  19.86, -175.2,       ,       ,    3.5,       ,      ,       ,      ,      , 263.8, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:28,  -05:00,       ,   47.9535141,  -97.1501770,  1586.9, 29.64,  1568.7,   6.2,  68.85,  90.25,  127.10,   8.25,  -0.62,  -0.06,  -0.07, 359.5,   0.1,  28.2,  28.2,  -0.0,  -0.2,  15.12,  20.40,     1.44,  141.97,   50.85, 1039.4,  278.24,  292.30,  287.93,  294.67, 1029.74, 1212.59, 1036.21, 1220.58,  1480.7,  70,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  19.91, -175.7,       ,       ,    3.5,       ,      ,       ,      ,      , 287.4, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:29,  -05:00,       ,   47.9539146,  -97.1501389,  1593.9, 29.64,  1571.3,   6.2,  65.97,  88.33,  267.73,   4.57,  -0.68,  -0.00,  -0.42,   1.2, 359.9,  28.2,  28.2,   0.1,  -0.1,  15.12,  20.37,     1.43,  141.87,   50.53, 1004.6,  278.13,  292.40,  287.96,  294.65, 1006.42, 1198.65, 1009.36, 1204.53,  1483.3,  67,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  19.96, -176.1,       ,       ,    3.5,       ,      ,       ,      ,      , 165.4, 3DDiff, 3704,      ,     10,  13.5,     14
2012-10-20, 14:31:31,  -05:00,       ,   47.9543190,  -97.1501083,  1590.9, 29.64,  1565.3,   6.2,  64.49,  87.22,  185.37,   0.37,  -0.75,   0.02,  -0.32,   2.7, 359.8,  28.1,  28.1,   0.1,  -0.1,  15.12,  20.45,     1.44,  141.79,   50.31,  988.6,  277.98,  292.45,  287.97,  294.65,  989.25, 1183.28,  983.93, 1190.88,  1477.4,  66,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  20.02, -176.6,       ,       ,    3.5,       ,      ,       ,      ,      , -315.0, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:31,  -05:00,       ,   47.9547234,  -97.1500778,  1578.9, 29.64,  1552.4,   6.2,  63.48,  87.14, -118.50,   0.03,  -5.35,   0.05,  -0.09,   3.8, 359.6,  28.1,  28.1,   0.1,  -0.1,  15.00,  20.62,     1.44,  141.68,   50.18,  983.4,  277.77,  292.53,  287.97,  294.64,  975.43, 1167.99,  962.63, 1175.07,  1464.4,  65,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  20.09, -177.0,       ,       ,    3.5,       ,      ,       ,      ,      , -744.1, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:32,  -05:00,       ,   47.9551277,  -97.1500473,  1553.9, 29.64,  1536.8,   6.2,  61.69,  88.00, -613.07,  -0.89, -11.05,   0.10,  -0.10,   4.6, 359.1,  28.2,  28.1,   0.0,  -0.2,  14.85,  20.74,     1.43,  141.57,   50.17,  984.3,  277.59,  292.59,  287.92,  294.64,  963.07, 1153.10,  946.56, 1158.30,  1448.8,  63,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  20.18, -177.5,       ,       ,    3.5,       ,      ,       ,      ,      , -921.3, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:34,  -05:00,       ,   47.9555397,  -97.1500397,  1534.9, 29.64,  1516.9,   6.2,  64.62,  89.06, -934.38,  -2.07, -17.14,   0.05,   0.03,   0.4, 357.9,  28.2,  28.2,   0.1,  -0.1,  14.68,  20.94,     1.47,  141.50,   50.38,  991.8,  277.34,  292.60,  287.84,  294.54,  951.73, 1139.03,  930.59, 1146.12,  1428.9,  66,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  20.30, -178.0,       ,       ,    3.5,       ,      ,       ,      ,      , -1192.9, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:35,  -05:00,       ,   47.9559593,  -97.1500473,  1514.9, 29.64,  1497.0,   6.2,  66.59,  90.60, -1085.19,   0.00, -16.41,   0.03,   0.23, 352.8, 355.2,  28.2,  28.2,   0.2,  -0.1,  14.43,  21.24,     1.48,  141.42,   50.51, 1006.3,  277.06,  292.60,  287.73,  294.48,  950.67, 1127.40,  914.89, 1133.80,  1409.0,  68,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  20.43, -178.5,       ,       ,    3.5,       ,      ,       ,      ,      , -1287.4, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:35,  -05:00,       ,   47.9563789,  -97.1501007,  1501.9, 29.64,  1478.4,   6.2,  69.57,  92.19, -1039.02,  -1.81, -21.86,   0.02,   0.12, 346.9, 351.6,  28.1,  28.1,   0.1,  -0.1,  14.33,  21.34,     1.45,  141.33,   50.88, 1026.0,  276.75,  292.66,  287.60,  294.38,  939.75, 1117.97,  898.73, 1123.86,  1390.4,  71,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  20.57, -178.9,       ,       ,    3.5,       ,      ,       ,      ,      , -1090.5, 3DDiff, 3704,      ,     10,  13.5,     14
2012-10-20, 14:31:37,  -05:00,       ,   47.9568138,  -97.1502075,  1484.9, 29.64,  1461.0,   6.2,  69.82,  93.32, -1003.57,   1.93, -25.33,   0.03,   0.33, 339.6, 346.9,  28.2,  28.1,   0.1,  -0.1,  14.21,  21.46,     1.47,  141.24,   51.04, 1044.2,  276.42,  292.62,  287.48,  294.26,  928.96, 1110.37,  883.58, 1116.75,  1373.0,  71,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  20.71, -179.2,       ,       ,    3.5,       ,      ,       ,      ,      , -1051.2, 3DDiff, 3704,      ,     10,  13.5,     14
2012-10-20, 14:31:38,  -05:00,       ,   47.9572296,  -97.1503754,  1463.9, 29.64,  1447.6,   6.2,  70.06,  93.83, -1095.39,   3.38, -23.09,   0.03,   0.27, 331.8, 341.3,  28.2,  28.2,   0.1,  -0.1,  14.11,  21.63,     1.47,  141.17,   51.13, 1046.8,  276.11,  292.62,  287.27,  294.12,  920.08, 1105.84,  874.15, 1110.28,  1359.6,  71,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  20.86, -179.4,       ,       ,    3.5,       ,      ,       ,      ,      , -803.1, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:38,  -05:00,       ,   47.9576340,  -97.1506042,  1454.9, 29.64,  1439.5,   6.2,  70.06,  93.22, -962.66,   3.85, -23.14,  -0.00,   0.25, 323.1, 335.8,  28.2,  28.2,   0.2,  -0.1,  13.98,  21.71,     1.49,  141.11,   51.16, 1048.4,  275.74,  292.60,  287.09,  293.95,  911.80, 1102.17,  866.37, 1104.35,  1351.5,  71,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  21.03, -179.4,       ,       ,    3.5,       ,      ,       ,      ,      , -492.1, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:39,  -05:00,       ,   47.9580154,  -97.1508865,  1452.9, 29.64,  1435.4,   6.2,  70.74,  91.81, -654.94,   5.04, -21.69,   0.02,   0.07, 316.4, 330.5,  28.1,  28.1,   0.1,  -0.1,  13.95,  21.81,     1.49,  141.04,   51.22, 1051.1,  275.35,  292.58,  286.88,  293.77,  901.80, 1097.32,  857.02, 1098.84,  1347.4,  72,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  21.24, -179.4,       ,       ,    3.5,       ,      ,       ,      ,      , -267.7, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:41,  -05:00,       ,   47.9583893,  -97.1512146,  1448.9, 29.64,  1434.0,   6.2,  68.77,  89.59, -424.85,   7.51, -21.38,   0.01,   0.13, 309.3, 325.2,  28.1,  28.1,   0.1,  -0.1,  13.85,  22.00,     1.48,  140.96,   51.01, 1032.6,  274.96,  292.47,  286.64,  293.59,  888.24, 1093.40,  850.19, 1092.90,  1346.0,  70,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  21.49, -179.2,       ,       ,    3.5,       ,      ,       ,      ,      , -133.9, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:42,  -05:00,       ,   47.9589996,  -97.1519241,  1445.9, 29.64,  1430.2,   6.2,  64.90,  84.21, -173.24,   6.21, -21.94,   0.02,   0.05, 298.7, 316.7,  28.2,  28.2,   0.1,  -0.1,  13.60,  22.13,     1.50,  140.85,   50.58,  996.5,  274.17,  292.28,  286.13,  293.16,  879.15, 1085.21,  834.57, 1082.70,  1342.3,  66,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  22.07, -178.8,       ,       ,    3.5,       ,      ,       ,      ,      , -185.0, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:44,  -05:00,       ,   47.9592705,  -97.1523285,  1437.9, 29.64,  1430.3,   6.2,  63.48,  81.70, -231.64,   5.84, -26.33,   0.03,  -0.00, 294.3, 311.9,  28.2,  28.1,   0.1,  -0.1,  13.63,  22.13,     1.48,  140.81,   50.29,  977.2,  273.73,  292.15,  285.83,  292.93,  879.90, 1079.29,  828.50, 1076.27,  1342.3,  64,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  22.41, -178.6,       ,       ,    3.5,       ,      ,       ,      ,      , -291.3, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:45,  -05:00,       ,   47.9595070,  -97.1527252,  1425.9, 29.64,  1416.6,   6.2,  60.71,  79.52, -408.87,   2.18, -26.02,   0.03,  -0.23, 289.1, 307.1,  28.1,  28.1,   0.1,  -0.1,  13.55,  22.17,     1.47,  140.75,   50.25,  970.8,  273.30,  292.06,  285.53,  292.72,  873.96, 1073.97,  824.19, 1069.62,  1328.7,  62,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  22.75, -178.5,       ,       ,    3.5,       ,      ,       ,      ,      , -484.3, 3DDiff, 3704,      ,     10,  14.5,     14
2012-10-20, 14:31:45,  -05:00,       ,   47.9597168,  -97.1531677,  1416.9, 29.64,  1403.4,   6.2,  61.61,  77.89, -493.73,  -0.62, -25.04,   0.03,  -0.06, 280.6, 302.3,  28.2,  28.1,   0.1,  -0.1,  13.49,  22.22,     1.51,  140.70,   50.18,  964.9,  272.94,  291.99,  285.27,  292.56,  869.59, 1067.51,  819.33, 1061.92,  1315.4,  63,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  23.10, -178.4,       ,       ,    3.5,       ,      ,       ,      ,      , -826.8, 3DDiff, 3704,      ,     10,  14.5,     15
2012-10-20, 14:31:46,  -05:00,       ,   47.9598923,  -97.1535950,  1405.9, 29.64,  1388.8,   6.2,  65.18,  76.76, -561.30,  -3.48, -23.09,   0.01,   0.27, 272.2, 297.3,  28.2,  28.2,   0.1,  -0.1,  13.41,  22.22,     1.48,  140.67,   50.37,  980.1,  272.45,  291.82,  284.92,  292.28,  864.16, 1060.31,  815.48, 1054.74,  1300.8,  66,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  23.47, -178.4,       ,       ,    3.5,       ,      ,       ,      ,      , -1114.2, 3DDiff, 3704,      ,     10,  14.5,     14
2012-10-20, 14:31:48,  -05:00,       ,   47.9600372,  -97.1540909,  1393.9, 29.64,  1368.7,   6.2,  69.13,  75.92, -622.40,  -1.31, -24.27,  -0.00,   0.18, 264.1, 290.3,  28.2,  28.1,   0.2,  -0.1,  13.36,  22.22,     1.47,  140.64,   50.56,  993.5,  271.93,  291.58,  284.49,  291.97,  859.13, 1054.18,  808.39, 1049.99,  1280.7,  70,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  23.87, -178.3,       ,       ,    3.5,       ,      ,       ,      ,      , -1098.4, 3DDiff, 3704,      ,     10,  14.0,     14
2012-10-20, 14:31:48,  -05:00,       ,   47.9601364,  -97.1545868,  1374.9, 29.64,  1351.2,   6.2,  67.69,  74.49, -809.45,   2.07, -22.80,   0.04,   0.17, 258.8, 283.2,  28.1,  28.1,   0.1,  -0.1,  13.44,  22.22,     1.47,  140.61,   50.68, 1000.7,  271.49,  291.50,  284.21,  291.77,  857.26, 1050.51,  801.15, 1047.41,  1263.2,  69,  GPS,  266.5, 108.40, 108.40, 118.400, 124.575,       ,       ,  24.28, -178.4,       ,       ,    3.5,       ,      ,       ,      ,      , -917.3, 3DDiff, 3704,      ,     10,  14.5,     14
