#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2F8EB36E1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-10-17, 18:08:47,  -05:00,  URBAH,   47.9681778,  -96.8135529,  2981.6, 29.07,  2956.0,   5.0,  97.57,  75.19,  175.08,   2.80,   0.34,  -0.02,   0.01, 265.0, 249.7,  28.1,  28.1,  -0.3,  -0.2,  17.32,  20.47,     8.02,  144.42,   67.37, 2348.2,  303.73,  298.94,  318.77,  315.19, 1378.84, 1407.35, 1380.60, 1388.32,  2866.9, 103,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.029, -0.728,  35.65, -56.8,    3.4, -109.7,    3.2,       ,      ,       ,      ,      , 165.4, 3DDiff, 1852,      ,     10,  13.0,     20
2012-10-17, 18:08:48,  -05:00,  URBAH,   47.9680710,  -96.8140564,  2987.6, 29.07,  2960.4,   5.0,  98.05,  74.86,  229.78,   2.54,   0.38,   0.00,  -0.01, 265.4, 249.4,  28.1,  28.1,  -0.4,  -0.2,  17.32,  20.50,     8.03,  144.41,   67.48, 2343.3,  303.91,  299.14,  318.96,  315.39, 1377.55, 1407.06, 1381.74, 1387.92,  2871.2, 103,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.029, -0.717,  35.71, -56.7,    3.4, -109.7,    3.2,       ,      ,       ,      ,      , 137.8, 3DDiff, 1852,      ,     10,  13.0,     19
2012-10-17, 18:08:49,  -05:00,  URBAH,   47.9679718,  -96.8145294,  2987.6, 29.07,  2962.2,   5.0,  96.73,  74.58,  178.79,   2.36,   0.32,   0.00,  -0.04, 265.8, 249.5,  28.1,  28.1,  -0.3,  -0.1,  17.29,  20.50,     7.95,  144.40,   67.03, 2340.5,  303.23,  298.49,  318.30,  314.73, 1376.27, 1406.33, 1382.17, 1386.98,  2873.1, 102,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.029, -0.710,  35.77, -56.7,    3.4, -109.7,    3.2,       ,      ,       ,      ,      , 118.1, 3DDiff, 1852,      ,     10,  13.5,     19
2012-10-17, 18:08:50,  -05:00,  URBAH,   47.9678688,  -96.8150177,  2987.6, 29.07,  2962.9,   5.0,  96.45,  74.37,  124.15,   2.46,  -0.66,  -0.01,  -0.05, 265.9, 249.5,  28.1,  28.1,  -0.3,  -0.1,  17.32,  20.55,     7.99,  144.40,   67.34, 2338.0,  303.94,  299.17,  318.96,  315.39, 1377.61, 1407.36, 1383.52, 1387.40,  2873.7, 102,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.029, -0.705,  35.84, -56.6,    3.4, -109.7,    3.2,       ,      ,       ,      ,      ,  43.3, 3DDiff, 1852,      ,     10,  13.5,     19
2012-10-17, 18:08:51,  -05:00,  URBAH,   47.9677658,  -96.8155060,  2987.6, 29.07,  2963.5,   5.0,  96.21,  74.21,   55.99,   2.37,   0.29,   0.00,   0.01, 265.8, 249.5,  28.1,  28.1,  -0.3,  -0.1,  17.24,  20.50,     8.01,  144.39,   66.04, 2335.6,  303.42,  298.68,  318.39,  314.93, 1377.12, 1406.35, 1382.93, 1386.51,  2874.3, 101,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.030, -0.699,  35.91, -56.6,    3.3, -109.6,    3.2,       ,      ,       ,      ,      ,  27.6, 3DDiff, 1852,      ,     10,  13.5,     20
2012-10-17, 18:08:52,  -05:00,  URBAH,   47.9676704,  -96.8159943,  2986.6, 29.07,  2963.6,   5.0,  95.72,  74.06,    4.43,   2.32,   0.83,  -0.00,  -0.06, 265.3, 249.6,  28.1,  28.1,  -0.4,  -0.2,  17.24,  20.55,     7.99,  144.38,   66.90, 2339.6,  304.21,  299.47,  319.23,  315.69, 1377.86, 1406.79, 1381.79, 1387.29,  2874.4, 101,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.029, -0.695,  35.97, -56.6,    3.3, -109.6,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  13.5,     20
2012-10-17, 18:08:53,  -05:00,  URBAH,   47.9675674,  -96.8164825,  2986.6, 29.07,  2962.7,   5.0,  95.65,  73.88,   -1.78,   2.57,   0.59,   0.00,  -0.03, 265.3, 249.7,  28.1,  28.1,  -0.3,  -0.1,  17.32,  20.47,     7.95,  144.38,   66.73, 2330.0,  303.63,  298.86,  318.61,  315.13, 1376.60, 1405.89, 1380.14, 1387.49,  2873.5, 101,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.030, -0.689,  36.03, -56.5,    3.3, -109.6,    3.2,       ,      ,       ,      ,      , -35.4, 3DDiff, 1852,      ,     10,  13.0,     20
2012-10-17, 18:08:54,  -05:00,  URBAH,   47.9674644,  -96.8169861,  2986.6, 29.07,  2959.7,   5.0,  95.25,  73.71,   -9.28,   2.54,   0.52,  -0.00,  -0.03, 265.4, 249.8,  28.1,  28.1,  -0.3,  -0.1,  17.32,  20.47,     7.87,  144.40,   67.14, 2326.8,  303.65,  298.91,  318.60,  315.16, 1376.41, 1405.57, 1379.61, 1387.54,  2870.5, 100,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.030, -0.684,  36.08, -56.5,    3.3, -109.6,    3.2,       ,      ,       ,      ,      , -47.2, 3DDiff, 1852,      ,     10,  13.0,     19
2012-10-17, 18:08:55,  -05:00,  URBAH,   47.9673691,  -96.8174515,  2985.6, 29.07,  2958.7,   5.0,  96.01,  73.55,  -23.81,   2.59,   1.13,   0.00,   0.01, 265.6, 249.8,  28.1,  28.1,  -0.3,  -0.1,  17.29,  20.45,     7.96,  144.40,   66.97, 2331.6,  303.71,  299.02,  318.68,  315.25, 1376.59, 1405.01, 1379.04, 1387.49,  2869.5, 101,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.030, -0.680,  36.12, -56.5,    3.3, -109.6,    3.2,       ,      ,       ,      ,      , -43.3, 3DDiff, 1852,      ,     10,  13.5,     19
2012-10-17, 18:08:56,  -05:00,  URBAH,   47.9672699,  -96.8179321,  2986.6, 29.07,  2957.5,   5.0,  95.73,  73.30,   -4.71,   2.54,   2.18,  -0.01,  -0.01, 265.8, 250.0,  28.1,  28.1,  -0.3,  -0.2,  17.32,  20.45,     8.01,  144.39,   67.14, 2333.5,  303.82,  299.11,  318.73,  315.31, 1376.59, 1404.44, 1378.23, 1387.53,  2868.4, 101,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.030, -0.673,  36.14, -56.5,    3.2, -109.6,    3.2,       ,      ,       ,      ,      , -55.1, 3DDiff, 1852,      ,     10,  13.5,     20
2012-10-17, 18:08:57,  -05:00,  URBAH,   47.9671707,  -96.8184204,  2985.6, 29.07,  2955.9,   5.0,  95.37,  73.05,   -4.48,   2.23,   1.68,  -0.00,  -0.02, 266.3, 250.3,  28.1,  28.1,  -0.4,  -0.2,  17.29,  20.37,     7.94,  144.38,   67.08, 2327.0,  303.94,  299.20,  318.82,  315.42, 1376.47, 1403.68, 1378.05, 1387.70,  2866.8, 100,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.030, -0.669,  36.17, -56.5,    3.2, -109.6,    3.2,       ,      ,       ,      ,      , -82.7, 3DDiff, 1852,      ,     10,  13.5,     20
2012-10-17, 18:08:58,  -05:00,  URBAH,   47.9670792,  -96.8189011,  2982.6, 29.07,  2953.7,   5.0,  95.97,  72.80,  -61.37,   2.24,   1.46,   0.01,  -0.01, 266.5, 250.8,  28.1,  28.1,  -0.3,  -0.1,  17.32,  20.32,     7.98,  144.38,   67.11, 2329.6,  304.01,  299.31,  318.86,  315.55, 1376.90, 1403.87, 1378.18, 1388.69,  2864.6, 101,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.029, -0.666,  36.19, -56.5,    3.2, -109.6,    3.2,       ,      ,       ,      ,      , -118.1, 3DDiff, 1852,      ,     10,  13.5,     20
2012-10-17, 18:08:59,  -05:00,  URBAH,   47.9669914,  -96.8193817,  2979.6, 29.07,  2951.6,   5.0,  95.62,  72.62, -113.63,   2.22,   1.37,  -0.01,   0.03, 266.3, 251.1,  28.1,  28.1,  -0.2,  -0.1,  17.32,  20.27,     8.03,  144.38,   67.33, 2330.5,  304.10,  299.44,  318.98,  315.61, 1376.79, 1404.20, 1378.17, 1389.17,  2862.5, 101,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.029, -0.664,  36.21, -56.5,    3.2, -109.6,    3.2,       ,      ,       ,      ,      , -137.8, 3DDiff, 1852,      ,     10,  13.0,     20
2012-10-17, 18:09:00,  -05:00,  URBAH,   47.9669037,  -96.8198624,  2978.6, 29.07,  2951.6,   5.0,  95.64,  72.52, -124.93,   2.05,   0.23,  -0.01,  -0.01, 266.5, 251.3,  28.1,  28.1,  -0.3,  -0.1,  17.38,  20.27,     7.93,  144.38,   66.91, 2326.6,  304.22,  299.53,  319.04,  315.71, 1376.58, 1403.91, 1377.92, 1389.23,  2862.4, 101,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.028, -0.660,  36.23, -56.5,    3.2, -109.6,    3.2,       ,      ,       ,      ,      , -102.4, 3DDiff, 1852,      ,     10,  13.0,     19
2012-10-17, 18:09:01,  -05:00,  URBAH,   47.9668121,  -96.8203583,  2974.6, 29.07,  2949.6,   5.0,  95.35,  72.54, -136.60,   2.00,   0.44,  -0.00,  -0.01, 266.5, 251.4,  28.1,  28.1,  -0.4,  -0.2,  17.38,  20.20,     7.95,  144.37,   67.05, 2329.1,  304.30,  299.60,  319.13,  315.83, 1377.05, 1403.84, 1377.68, 1388.57,  2860.4, 100,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.028, -0.658,  36.24, -56.6,    3.1, -109.7,    3.2,       ,      ,       ,      ,      , -129.9, 3DDiff, 1852,      ,     10,  13.0,     19
2012-10-17, 18:09:02,  -05:00,  URBAH,   47.9667244,  -96.8208237,  2973.6, 29.07,  2947.3,   5.0,  95.60,  72.56, -137.01,   1.88,   0.01,  -0.02,  -0.01, 266.0, 251.5,  28.1,  28.1,  -0.3,  -0.1,  17.32,  20.15,     7.97,  144.37,   67.40, 2327.1,  304.37,  299.73,  319.22,  315.90, 1377.34, 1403.81, 1377.71, 1387.89,  2858.1, 101,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.027, -0.654,  36.25, -56.6,    3.1, -109.7,    3.2,       ,      ,       ,      ,      , -145.7, 3DDiff, 1852,      ,     10,  13.5,     20
2012-10-17, 18:09:03,  -05:00,  URBAH,   47.9666367,  -96.8213043,  2970.6, 29.07,  2944.4,   5.0,  95.37,  72.70, -132.14,   1.74,  -0.25,   0.01,  -0.01, 266.4, 251.4,  28.1,  28.1,  -0.3,  -0.1,  17.40,  20.23,     7.89,  144.37,   66.80, 2326.8,  304.48,  299.85,  319.27,  315.99, 1376.69, 1404.02, 1377.68, 1388.39,  2855.3, 100,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.027, -0.651,  36.25, -56.7,    3.1, -109.7,    3.2,       ,      ,       ,      ,      , -169.3, 3DDiff, 1852,      ,     10,  13.5,     20
2012-10-17, 18:09:04,  -05:00,  URBAH,   47.9665451,  -96.8217926,  2965.6, 29.07,  2941.9,   5.0,  95.20,  72.85, -185.34,   1.91,  -0.62,  -0.00,   0.03, 266.2, 251.3,  28.1,  28.1,  -0.3,  -0.1,  17.40,  20.15,     7.94,  144.37,   66.89, 2335.4,  304.54,  299.93,  319.36,  316.11, 1375.96, 1404.88, 1378.46, 1389.33,  2852.8, 100,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.026, -0.650,  36.25, -56.7,    3.1, -109.7,    3.2,       ,      ,       ,      ,      , -173.2, 3DDiff, 1852,      ,     10,  13.5,     20
2012-10-17, 18:09:05,  -05:00,  URBAH,   47.9664536,  -96.8222733,  2964.6, 29.07,  2938.8,   5.0,  96.08,  72.99, -177.39,   2.45,  -0.60,  -0.03,   0.04, 265.8, 251.0,  28.1,  28.1,  -0.4,  -0.2,  17.43,  20.13,     8.03,  144.35,   66.88, 2327.8,  304.64,  300.02,  319.41,  316.17, 1376.37, 1404.96, 1379.00, 1389.40,  2849.7, 101,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.026, -0.647,  36.24, -56.8,    3.1, -109.7,    3.2,       ,      ,       ,      ,      , -126.0, 3DDiff, 1852,      ,     10,  13.0,     20
2012-10-17, 18:09:06,  -05:00,  URBAH,   47.9663582,  -96.8227539,  2963.6, 29.07,  2937.5,   5.0,  96.41,  73.01, -110.48,   2.90,   0.03,   0.00,   0.04, 266.3, 250.7,  28.1,  28.1,  -0.3,  -0.1,  17.48,  20.13,     8.01,  144.35,   67.20, 2334.9,  304.74,  300.13,  319.53,  316.26, 1377.23, 1405.71, 1378.13, 1389.61,  2848.3, 101,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.025, -0.642,  36.22, -56.9,    3.0, -109.7,    3.2,       ,      ,       ,      ,      , -27.6, 3DDiff, 1852,      ,     10,  13.0,     20
2012-10-17, 18:09:07,  -05:00,  URBAH,   47.9662628,  -96.8232574,  2961.6, 29.07,  2938.0,   5.0,  95.87,  72.78, -121.57,   3.16,   0.33,  -0.01,  -0.00, 265.7, 250.8,  28.1,  28.1,  -0.3,  -0.1,  17.43,  20.05,     7.91,  144.36,   67.03, 2330.7,  304.81,  300.23,  319.55,  316.39, 1377.97, 1406.12, 1378.38, 1390.08,  2848.8, 101,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.025, -0.639,  36.21, -57.0,    3.0, -109.7,    3.2,       ,      ,       ,      ,      ,  35.4, 3DDiff, 1852,      ,     10,  13.0,     19
2012-10-17, 18:09:08,  -05:00,  URBAH,   47.9661713,  -96.8237152,  2963.6, 29.07,  2939.1,   5.0,  95.17,  72.50,  -54.37,   2.75,  -0.48,  -0.01,   0.03, 265.3, 250.6,  28.1,  28.1,  -0.3,  -0.1,  17.43,  20.10,     7.91,  144.36,   66.66, 2336.7,  305.03,  300.48,  319.80,  316.60, 1378.48, 1406.27, 1378.63, 1390.51,  2850.0, 100,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.025, -0.632,  36.20, -57.1,    3.0, -109.7,    3.2,       ,      ,       ,      ,      ,  78.7, 3DDiff, 1852,      ,     10,  13.5,     20
2012-10-17, 18:09:09,  -05:00,  URBAH,   47.9660797,  -96.8241959,  2966.6, 29.07,  2940.0,   5.0,  95.85,  72.33,   46.51,   2.59,   0.46,  -0.00,  -0.00, 265.4, 250.4,  28.1,  28.1,  -0.3,  -0.1,  17.48,  20.13,     7.93,  144.35,   67.25, 2328.2,  304.99,  300.46,  319.76,  316.58, 1378.21, 1406.36, 1378.45, 1390.37,  2850.8, 101,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.025, -0.624,  36.18, -57.2,    3.0, -109.7,    3.2,       ,      ,       ,      ,      ,  59.1, 3DDiff, 1852,      ,     10,  13.5,     20
2012-10-17, 18:09:10,  -05:00,  URBAH,   47.9659882,  -96.8246841,  2967.6, 29.07,  2939.2,   5.0,  95.83,  72.15,   80.86,   2.34,   0.76,   0.00,  -0.03, 265.3, 250.5,  28.1,  28.1,  -0.3,  -0.2,  17.48,  20.10,     8.14,  144.35,   67.16, 2338.8,  305.05,  300.54,  319.81,  316.65, 1377.91, 1406.95, 1378.48, 1390.56,  2850.0, 101,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.024, -0.617,  36.16, -57.3,    3.0, -109.7,    3.2,       ,      ,       ,      ,      , -23.6, 3DDiff, 1852,      ,     10,  13.5,     20
2012-10-17, 18:09:11,  -05:00,  URBAH,   47.9658928,  -96.8251419,  2965.6, 29.07,  2939.4,   5.0,  95.63,  72.08,   33.68,   2.13,   0.96,  -0.00,   0.01, 265.4, 250.5,  28.1,  28.1,  -0.3,  -0.1,  17.54,  20.10,     8.15,  144.36,   66.74, 2351.4,  305.18,  300.58,  319.91,  316.74, 1378.03, 1407.74, 1379.15, 1391.40,  2850.3, 101,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.024, -0.614,  36.14, -57.4,    2.9, -109.7,    3.2,       ,      ,       ,      ,      , -59.1, 3DDiff, 1852,      ,     10,  13.0,     20
2012-10-17, 18:09:12,  -05:00,  URBAH,   47.9658012,  -96.8256302,  2964.6, 29.07,  2938.9,   5.0,  95.58,  72.06,  -24.09,   1.75,   0.87,  -0.01,  -0.02, 265.1, 250.7,  28.1,  28.1,  -0.3,  -0.1,  17.54,  20.05,     8.86,  144.37,   66.98, 2347.2,  305.38,  300.80,  320.11,  316.93, 1378.84, 1408.60, 1380.20, 1391.32,  2849.7, 101,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.024, -0.610,  36.13, -57.5,    2.9, -109.7,    3.2,       ,      ,       ,      ,      , -106.3, 3DDiff, 1852,      ,     10,  13.0,     20
2012-10-17, 18:09:13,  -05:00,  URBAH,   47.9657097,  -96.8261108,  2964.6, 29.07,  2936.4,   5.0,  95.87,  72.21,  -14.72,   1.37,  -1.09,  -0.00,  -0.06, 265.6, 250.7,  28.1,  28.1,  -0.3,  -0.1,  17.59,  20.05,     9.17,  144.37,   67.14, 2341.7,  305.34,  300.81,  320.07,  316.94, 1375.39, 1405.54, 1376.61, 1387.55,  2847.2, 101,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.023, -0.604,  36.11, -57.7,    2.9, -109.7,    3.2,       ,      ,       ,      ,      , -165.4, 3DDiff, 1852,      ,     10,  13.0,     20
2012-10-17, 18:09:14,  -05:00,  URBAH,   47.9656105,  -96.8265839,  2959.6, 29.07,  2933.0,   5.0,  96.04,  72.56, -104.41,   1.08,  -0.51,  -0.01,  -0.03, 265.6, 250.5,  28.1,  28.1,  -0.3,  -0.2,  17.59,  20.00,     9.21,  144.35,   67.07, 2350.5,  305.56,  301.03,  320.22,  317.13, 1366.58, 1396.49, 1366.63, 1380.15,  2843.9, 101,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.024, -0.604,  36.10, -57.8,    2.9, -109.7,    3.2,       ,      ,       ,      ,      , -208.7, 3DDiff, 1852,      ,     10,  13.5,     20
2012-10-17, 18:09:15,  -05:00,  URBAH,   47.9655151,  -96.8270874,  2957.6, 29.07,  2928.9,   5.0,  96.51,  72.97, -134.32,   0.99,  -0.69,  -0.01,  -0.00, 265.6, 250.3,  28.1,  28.1,  -0.2,  -0.1,  17.59,  20.03,     9.40,  144.35,   66.96, 2345.3,  305.53,  301.00,  320.23,  317.14, 1356.40, 1384.63, 1355.43, 1371.06,  2839.8, 102,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.023, -0.600,  36.09, -58.0,    2.9, -109.7,    3.2,       ,      ,       ,      ,      , -228.3, 3DDiff, 1852,      ,     10,  13.5,     20
2012-10-17, 18:09:16,  -05:00,  URBAH,   47.9654198,  -96.8275528,  2952.6, 29.07,  2924.6,   5.0,  95.87,  73.44, -181.15,   0.81,  -0.15,   0.01,   0.00, 265.8, 250.1,  28.1,  28.1,  -0.3,  -0.1,  17.65,  19.95,     9.31,  144.35,   67.01, 2346.2,  305.60,  301.08,  320.26,  317.21, 1346.77, 1375.03, 1345.10, 1361.80,  2835.4, 101,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.023, -0.599,  36.08, -58.1,    2.8, -109.7,    3.2,       ,      ,       ,      ,      , -275.6, 3DDiff, 1852,      ,     10,  13.5,     20
2012-10-17, 18:09:17,  -05:00,  URBAH,   47.9653244,  -96.8280411,  2946.6, 29.07,  2917.9,   5.0,  96.47,  73.86, -275.41,   0.79,  -0.44,  -0.01,  -0.01, 265.0, 250.1,  28.1,  28.1,  -0.3,  -0.1,  17.65,  19.95,     9.43,  144.34,   66.81, 2356.1,  305.67,  301.17,  320.36,  317.26, 1338.08, 1364.65, 1336.25, 1353.02,  2828.7, 101,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.023, -0.601,  36.07, -58.4,    2.8, -109.7,    3.2,       ,      ,       ,      ,      , -295.3, 3DDiff, 1852,      ,     10,  13.0,     20
2012-10-17, 18:09:18,  -05:00,  URBAH,   47.9652214,  -96.8285294,  2942.6, 29.07,  2911.4,   5.0,  96.76,  74.31, -272.41,   0.89,  -1.16,  -0.00,  -0.01, 264.8, 249.9,  28.1,  28.1,  -0.3,  -0.2,  17.67,  20.03,     9.31,  144.32,   66.81, 2349.9,  305.86,  301.35,  320.58,  317.47, 1330.76, 1355.90, 1329.99, 1345.48,  2822.2, 102,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.023, -0.598,  36.07, -58.4,    2.8, -109.7,    3.2,       ,      ,       ,      ,      , -318.9, 3DDiff, 1852,      ,     10,  13.0,     20
2012-10-17, 18:09:19,  -05:00,  URBAH,   47.9651184,  -96.8290253,  2937.6, 29.07,  2905.8,   5.0,  96.75,  74.80, -278.31,   1.43,  -1.23,  -0.00,   0.06, 264.9, 249.6,  28.1,  28.1,  -0.3,  -0.1,  17.65,  20.00,     9.47,  144.31,   67.08, 2353.2,  305.86,  301.36,  320.55,  317.48, 1325.41, 1349.63, 1323.65, 1338.71,  2816.6, 102,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.023, -0.598,  36.07, -58.5,    2.8, -109.7,    3.2,       ,      ,       ,      ,      , -315.0, 3DDiff, 1852,      ,     10,  13.0,     20
2012-10-17, 18:09:20,  -05:00,  URBAH,   47.9650192,  -96.8295135,  2930.6, 29.07,  2901.9,   5.0,  97.60,  75.17, -327.47,   2.07,   0.08,  -0.01,   0.07, 264.8, 249.5,  28.1,  28.1,  -0.3,  -0.1,  17.59,  20.00,     9.38,  144.31,   66.72, 2354.6,  305.92,  301.47,  320.63,  317.55, 1321.64, 1344.56, 1318.37, 1333.00,  2812.7, 103,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.023, -0.600,  36.06, -58.6,    2.8, -109.7,    3.2,       ,      ,       ,      ,      , -232.3, 3DDiff, 1852,      ,     10,  13.5,     20
2012-10-17, 18:09:21,  -05:00,  URBAH,   47.9649048,  -96.8300323,  2927.6, 29.07,  2900.7,   5.0,  97.98,  75.19, -296.47,   2.88,   0.05,  -0.01,   0.04, 264.5, 249.3,  28.1,  28.1,  -0.3,  -0.1,  17.59,  20.00,     9.44,  144.30,   66.94, 2361.1,  305.98,  301.58,  320.71,  317.66, 1318.93, 1340.68, 1314.23, 1328.97,  2811.5, 103,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.024, -0.598,  36.05, -58.7,    2.7, -109.7,    3.3,       ,      ,       ,      ,      , -82.7, 3DDiff, 1852,      ,     10,  13.5,     20
2012-10-17, 18:09:22,  -05:00,  URBAH,   47.9648056,  -96.8304977,  2927.6, 29.07,  2901.9,   5.0,  98.42,  74.93, -197.57,   3.79,  -0.40,   0.00,   0.10, 264.3, 249.1,  28.1,  28.1,  -0.3,  -0.1,  17.57,  20.00,     9.91,  144.29,   67.67, 2377.1,  306.20,  301.76,  320.90,  317.86, 1316.70, 1338.52, 1311.22, 1325.92,  2812.8, 103,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.024, -0.592,  36.05, -58.8,    2.7, -109.7,    3.3,       ,      ,       ,      ,      ,  59.1, 3DDiff, 1852,      ,     10,  13.5,     20
2012-10-17, 18:09:23,  -05:00,  URBAH,   47.9647026,  -96.8309937,  2927.6, 29.07,  2906.8,   5.0,  97.43,  74.49, -105.44,   3.91,  -0.04,  -0.00,   0.02, 264.0, 248.9,  28.1,  28.1,  -0.3,  -0.1,  17.54,  20.03,     9.86,  144.27,   67.77, 2375.4,  306.15,  301.74,  320.86,  317.83, 1315.66, 1336.60, 1308.25, 1323.47,  2817.6, 102,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.024, -0.587,  36.05, -58.8,    2.7, -109.7,    3.3,       ,      ,       ,      ,      , 177.2, 3DDiff, 1852,      ,     10,  13.0,     20
2012-10-17, 18:09:24,  -05:00,  URBAH,   47.9645958,  -96.8314743,  2928.6, 29.07,  2911.5,   5.0,  96.78,  73.96,  -39.61,   4.09,  -0.15,  -0.01,  -0.00, 263.8, 248.7,  28.1,  28.1,  -0.3,  -0.1,  17.57,  20.03,     9.85,  144.28,   67.37, 2372.9,  306.15,  301.78,  320.92,  317.89, 1315.01, 1334.83, 1306.18, 1321.11,  2822.3, 102,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.024, -0.580,  36.05, -58.9,    2.7, -109.7,    3.3,       ,      ,       ,      ,      , 232.3, 3DDiff, 1852,      ,     10,  13.0,     20
2012-10-17, 18:09:25,  -05:00,  URBAH,   47.9644928,  -96.8319550,  2928.6, 29.07,  2916.1,   5.0,  95.70,  73.42,   -2.15,   4.26,  -0.40,  -0.00,   0.01, 263.6, 248.4,  28.1,  28.1,  -0.2,  -0.1,  17.57,  20.00,     9.84,  144.28,   67.32, 2366.9,  306.27,  301.90,  321.01,  317.97, 1313.25, 1333.39, 1304.83, 1319.29,  2827.0, 101,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.025, -0.575,  36.05, -59.0,    2.7, -109.6,    3.3,       ,      ,       ,      ,      , 255.9, 3DDiff, 1852,      ,     10,  13.0,     20
2012-10-17, 18:09:26,  -05:00,  URBAH,   47.9643860,  -96.8324280,  2929.6, 29.07,  2920.6,   5.0,  94.63,  72.89,   20.96,   4.26,   0.16,  -0.02,  -0.01, 263.3, 248.1,  28.1,  28.1,  -0.3,  -0.1,  17.57,  20.03,     9.83,  144.28,   66.87, 2368.8,  306.32,  301.97,  321.06,  318.04, 1311.86, 1332.00, 1303.35, 1318.03,  2831.4,  99,  GPS,  249.9, 108.40, 108.40, 121.100, 119.400,  0.026, -0.569,  36.04, -59.1,    2.6, -109.6,    3.3,       ,      ,       ,      ,      , 259.8, 3DDiff, 1852,      ,     10,  13.5,     20
