#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="292903706", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-09-10, 12:48:26,  -05:00,   KGFK,   47.9501953,  -97.1710968,   862.6, 29.63,   836.7,  28.8,  -0.00,   4.49,   -2.74,   2.79,   1.03,  -0.02,  -0.11, 356.7, 356.3,  24.9,  24.9,  -2.3,  -0.1,  21.23,  24.00,     1.26,  111.78,   51.36,  739.8,  288.81,  292.62,  291.10,  292.76,  896.33,  948.44,  885.62,  924.86,   748.9,  -0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.576,       ,       ,      ,    0.2, -152.0,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:48:27,  -05:00,   KGFK,   47.9502182,  -97.1710968,   864.6, 29.63,   838.0,  28.8,  -0.00,   4.55,   24.70,   3.05,   0.73,  -0.00,   0.03, 356.8, 356.5,  25.1,  25.1,  -0.1,  -0.1,  21.23,  24.00,     1.25,  111.85,   51.61,  754.4,  288.80,  292.61,  291.08,  292.78,  895.58,  947.97,  886.43,  926.90,   750.1,  -0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.529,       ,       ,      ,    0.2, -152.2,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:48:28,  -05:00,   KGFK,   47.9502335,  -97.1710968,   862.6, 29.63,   838.1,  28.8,   0.00,   4.65,   -2.42,   3.31,   0.93,  -0.03,   0.01, 356.5, 356.8,  25.1,  25.1,  -1.0,  -0.1,  21.23,  24.00,     1.27,  111.92,   51.34,  746.6,  288.80,  292.61,  291.09,  292.79,  898.23,  951.06,  887.69,  927.01,   750.2,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.420,       ,       ,      ,    0.2, -152.4,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:48:29,  -05:00,   KGFK,   47.9502563,  -97.1710968,   860.6, 29.63,   838.3,  28.8,   0.00,   4.70,  -37.52,   3.16,   0.77,   0.02,  -0.01, 356.3, 356.4,  25.2,  25.2,  -0.3,  -0.1,  21.25,  24.00,     1.26,  111.98,   51.49,  754.3,  288.80,  292.61,  291.09,  292.80,  900.49,  954.32,  886.23,  929.43,   750.4,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.538,       ,       ,      ,    0.2, -152.6,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:48:30,  -05:00,   KGFK,   47.9502831,  -97.1710968,   861.6, 29.63,   838.3,  28.8,   0.00,   4.70,  -27.84,   2.96,   0.76,  -0.03,  -0.02, 356.2, 356.0,  25.0,  25.0,  -2.1,  -0.1,  21.25,  24.00,     1.27,  112.04,   51.21,  738.2,  288.80,  292.61,  291.09,  292.84,  902.35,  957.30,  883.68,  933.02,   750.5,  -0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.571,  0.723,       ,      ,    0.2, -152.7,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,      9,  10.0,     14
2012-09-10, 12:48:31,  -05:00,   KGFK,   47.9503021,  -97.1710968,   862.6, 29.63,   838.2,  28.8,   0.00,   4.68,    2.28,   2.98,   0.85,  -0.01,  -0.03, 356.6, 356.1,  24.9,  24.9,  -3.7,  -0.1,  21.25,  24.00,     1.28,  112.11,   51.03,  725.9,  288.80,  292.63,  291.08,  292.86,  909.39,  959.32,  882.13,  932.07,   750.3,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.552,  0.643,       ,      ,    0.2, -152.9,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:48:32,  -05:00,   KGFK,   47.9503212,  -97.1710968,   863.6, 29.63,   838.0,  28.8,   0.00,   4.74,   26.82,   3.18,   0.57,  -0.03,  -0.04, 356.4, 356.3,  24.9,  24.9,  -3.6,  -0.1,  21.25,  24.00,     1.31,  112.17,   51.02,  727.5,  288.82,  292.61,  291.09,  292.86,  910.87,  960.25,  877.82,  929.48,   750.2,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.510,       ,       ,      ,    0.2, -153.1,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:48:33,  -05:00,   KGFK,   47.9503479,  -97.1710968,   861.6, 29.63,   836.9,  28.8,  -0.00,   4.76,   -0.92,   3.12,   0.83,   0.00,   0.00, 356.4, 356.4,  24.9,  24.9,  -2.6,  -0.1,  21.30,  24.00,     1.29,  112.23,   51.04,  728.9,  288.88,  292.61,  291.11,  292.88,  909.81,  960.97,  873.14,  931.04,   749.1,  -0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.481,       ,       ,      ,    0.2, -153.3,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:48:34,  -05:00,   KGFK,   47.9503670,  -97.1710968,   861.6, 29.63,   836.8,  28.8,   0.00,   4.80,  -13.61,   2.78,   0.78,   0.01,  -0.06, 356.9, 356.4,  25.0,  25.0,  -2.5,  -0.1,  21.30,  24.00,     1.28,  112.29,   51.17,  730.3,  288.85,  292.61,  291.11,  292.88,  908.26,  959.80,  874.64,  931.91,   748.9,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.576,       ,       ,      ,    0.2, -153.5,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:48:35,  -05:00,   KGFK,   47.9503899,  -97.1710968,   862.6, 29.63,   836.5,  28.8,   0.00,   4.86,    9.00,   3.05,   0.76,  -0.01,   0.01, 356.4, 356.6,  25.0,  25.0,  -2.1,  -0.1,  21.30,  24.00,     1.27,  112.36,   51.14,  736.1,  288.84,  292.61,  291.11,  292.88,  910.74,  961.34,  873.36,  932.70,   748.7,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.169,  0.392,       ,      ,    0.2, -153.6,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:48:36,  -05:00,   KGFK,   47.9504166,  -97.1710968,   863.6, 29.63,   836.5,  28.8,   0.00,   4.90,   36.79,   2.76,   0.65,   0.01,  -0.11, 355.6, 356.1,  24.9,  24.9,  -3.5,  -0.1,  21.35,  24.00,     1.27,  112.42,   51.07,  727.3,  288.90,  292.61,  291.11,  292.88,  911.62,  963.80,  871.73,  935.21,   748.7,  -0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.576,  0.430,       ,      ,    0.2, -153.8,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:48:37,  -05:00,   KGFK,   47.9504356,  -97.1710968,   864.6, 29.63,   836.7,  28.8,   0.00,   4.94,   34.76,   3.01,   0.45,  -0.05,  -0.00, 354.7, 354.8,  24.9,  24.9,  -2.3,  -0.1,  21.30,  24.00,     1.31,  112.48,   51.10,  732.2,  288.92,  292.61,  291.11,  292.88,  911.26,  963.83,  869.97,  934.89,   748.9,  -0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.141,       ,       ,      ,    0.2, -154.0,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:48:38,  -05:00,   KGFK,   47.9504585,  -97.1710968,   863.6, 29.63,   836.8,  28.8,   0.00,   4.94,   15.80,   3.04,   0.30,  -0.01,  -0.02, 355.0, 353.9,  25.0,  25.0,  -1.3,  -0.1,  21.35,  24.00,     1.30,  112.55,   51.23,  743.0,  288.93,  292.61,  291.11,  292.88,  908.79,  962.93,  868.52,  933.21,   748.9,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.321,       ,       ,      ,    0.2, -154.2,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:48:39,  -05:00,   KGFK,   47.9504814,  -97.1711044,   862.6, 29.63,   837.9,  28.8,  -0.00,   4.98,  -18.79,   3.23,   0.47,   0.00,   0.03, 357.2, 355.0,  25.1,  25.1,  -0.7,  -0.1,  21.40,  24.00,     1.26,  112.61,   51.30,  747.5,  288.93,  292.61,  291.11,  292.88,  906.06,  958.82,  866.74,  927.45,   750.0,  -0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -1.999,       ,       ,      ,    0.2, -154.4,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:48:40,  -05:00,   KGFK,   47.9505081,  -97.1711044,   860.6, 29.63,   838.0,  28.8,  -0.00,   5.13,  -51.34,   3.13,   0.53,  -0.01,  -0.00, 358.4, 357.0,  25.1,  25.1,  -1.1,  -0.1,  21.35,  24.00,     1.23,  112.68,   51.23,  748.2,  288.93,  292.61,  291.11,  292.88,  907.51,  958.97,  868.81,  925.63,   750.2,  -0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -1.900,       ,       ,      ,    0.2, -154.6,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,      9,  10.0,     14
2012-09-10, 12:48:42,  -05:00,   KGFK,   47.9505539,  -97.1711044,   865.6, 29.63,   838.2,  28.8,   0.00,   5.33,   55.08,   3.42,   0.16,   0.01,   0.10, 357.0, 356.7,  25.1,  25.1,  -0.7,  -0.1,  21.30,  24.00,     1.25,  112.81,   51.33,  749.4,  288.93,  292.61,  291.11,  292.88,  909.19,  964.04,  869.96,  929.95,   750.3,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.448,       ,       ,      ,    0.2, -154.9,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 1852,      ,      9,  10.0,     14
2012-09-10, 12:48:43,  -05:00,   KGFK,   47.9505806,  -97.1710968,   866.6, 29.63,   838.2,  28.8,   0.00,   5.56,   91.11,   2.85,   0.37,  -0.03,   0.01, 356.3, 355.9,  25.0,  25.0,  -2.0,  -0.1,  21.35,  24.00,     1.28,  112.87,   51.23,  744.1,  288.94,  292.59,  291.11,  292.89,  912.68,  965.23,  873.23,  932.76,   750.4,  -0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.080,  0.544,       ,      ,    0.2, -155.1,    3.6,       ,      ,       ,      ,      ,   7.9, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:48:44,  -05:00,   KGFK,   47.9506111,  -97.1710968,   861.6, 29.63,   838.2,  28.8,   0.00,   5.66,  -21.18,   2.66,   0.22,   0.01,  -0.01, 356.0, 355.4,  25.2,  25.2,  -0.2,  -0.1,  21.35,  24.00,     1.26,  112.93,   51.41,  753.4,  288.94,  292.58,  291.11,  292.88,  917.17,  965.06,  874.58,  933.33,   750.4,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -1.909,  0.600,       ,      ,    0.2, -155.3,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,      9,  10.0,     14
2012-09-10, 12:48:45,  -05:00,   KGFK,   47.9506302,  -97.1710968,   861.6, 29.63,   836.9,  28.8,   0.00,   5.73,  -42.25,   2.63,   0.47,   0.02,   0.02, 355.8, 355.3,  25.0,  25.0,  -2.5,  -0.1,  21.35,  24.00,     1.26,  113.00,   51.12,  743.3,  289.01,  292.59,  291.11,  292.89,  917.15,  963.98,  873.79,  932.48,   749.1,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -1.952,  0.704,       ,      ,    0.2, -155.4,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:48:46,  -05:00,   KGFK,   47.9506645,  -97.1710968,   862.6, 29.63,   836.6,  28.8,  -0.00,   5.87,  -14.99,   2.94,   0.49,  -0.01,  -0.02, 355.7, 355.2,  25.1,  25.1,  -1.5,  -0.1,  21.35,  24.00,     1.28,  113.06,   51.23,  752.3,  289.03,  292.56,  291.11,  292.90,  919.56,  959.85,  875.10,  933.65,   748.8,  -0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.023,  0.704,       ,      ,    0.2, -155.7,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 1852,      ,      9,  10.0,     14
2012-09-10, 12:48:47,  -05:00,   KGFK,   47.9506874,  -97.1710968,   861.6, 29.63,   836.5,  28.8,   0.00,   5.99,  -18.23,   2.77,   0.29,   0.01,  -0.04, 356.6, 355.5,  25.1,  25.1,  -0.9,  -0.1,  21.30,  24.00,     1.28,  113.12,   51.22,  747.2,  289.04,  292.55,  291.11,  292.94,  921.07,  958.18,  877.14,  929.03,   748.7,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.051,  0.813,       ,      ,    0.2, -155.9,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,  10.0,     14
2012-09-10, 12:48:48,  -05:00,   KGFK,   47.9507141,  -97.1710968,   859.6, 29.63,   836.3,  28.8,   0.00,   6.05,  -57.73,   2.29,   0.26,   0.03,   0.00, 358.7, 356.9,  24.8,  24.8,  -5.7,  -0.1,  21.30,  24.00,     1.27,  113.18,   50.47,  710.0,  289.04,  292.55,  291.11,  292.91,  916.82,  957.03,  875.94,  917.64,   748.5,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.108,       ,       ,      ,    0.2, -156.0,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 1852,      ,      9,  10.0,     14
2012-09-10, 12:48:49,  -05:00,   KGFK,   47.9507408,  -97.1710968,   861.6, 29.63,   836.4,  28.8,   0.00,   5.83,  -19.37,   2.80,   0.33,  -0.02,  -0.03, 358.6, 358.3,  24.4,  24.4, -11.1,  -0.1,  21.30,  24.00,     1.29,  113.23,   49.93,  666.0,  289.07,  292.55,  291.11,  292.91,  911.62,  952.24,  874.65,  907.78,   748.6,  -0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.169,  0.444,       ,      ,    0.2, -156.2,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:48:50,  -05:00,   KGFK,   47.9507713,  -97.1711044,   862.6, 29.63,   836.5,  28.8,   0.00,   5.73,   26.69,   3.04,   0.45,  -0.02,   0.01, 358.0, 358.2,  24.5,  24.5,  -7.9,  -0.1,  21.30,  24.00,     1.29,  113.29,   50.24,  683.7,  289.07,  292.50,  291.11,  292.86,  908.77,  947.06,  875.40,  900.43,   748.7,  -0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.311,  0.340,       ,      ,    0.2, -156.5,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,  10.0,     14
2012-09-10, 12:48:51,  -05:00,   KGFK,   47.9507980,  -97.1710968,   862.6, 29.63,   837.7,  28.8,   0.00,   5.60,   22.18,   3.00,   0.23,  -0.03,   0.07, 357.3, 357.2,  24.5,  24.4,  -8.9,  -0.1,  21.25,  24.00,     1.29,  113.35,   50.08,  675.1,  288.95,  292.37,  291.05,  292.82,  902.39,  948.90,  870.78,  897.14,   749.8,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.529,  0.421,       ,      ,    0.2, -156.6,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:48:52,  -05:00,   KGFK,   47.9508171,  -97.1710968,   862.6, 29.63,   837.7,  28.8,   0.00,   5.60,   20.36,   2.74,   0.55,  -0.00,  -0.01, 356.4, 356.6,  24.5,  24.5,  -7.7,  -0.1,  21.25,  24.00,     1.26,  113.41,   50.27,  688.0,  289.05,  292.46,  291.13,  292.94,  898.69,  947.04,  867.18,  899.37,   749.9,  -0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.576,  0.671,       ,      ,    0.2, -156.7,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,  10.0,     14
2012-09-10, 12:48:53,  -05:00,   KGFK,   47.9508438,  -97.1711044,   862.6, 29.63,   837.8,  28.8,  -0.00,   5.60,    8.88,   2.42,   0.40,   0.01,  -0.02, 355.7, 355.5,  24.6,  24.6,  -5.8,  -0.1,  21.25,  24.00,     1.26,  113.48,   50.52,  699.7,  289.07,  292.47,  291.13,  292.93,  891.90,  940.94,  863.91,  896.06,   750.0,  -0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.481,  0.302,       ,      ,    0.2, -156.9,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,  10.0,     14
2012-09-10, 12:48:54,  -05:00,   KGFK,   47.9508705,  -97.1711044,   862.6, 29.63,   837.8,  28.8,   0.00,   5.71,   11.00,   2.75,   0.42,   0.00,  -0.00, 355.5, 354.8,  24.5,  24.5,  -7.6,  -0.1,  21.25,  24.00,     1.27,  113.54,   50.16,  684.1,  288.95,  292.35,  290.99,  292.87,  890.80,  940.67,  861.42,  897.38,   749.9,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.113,  0.340,       ,      ,    0.2, -157.1,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 1852,      ,      9,  10.0,     14
2012-09-10, 12:48:55,  -05:00,   KGFK,   47.9509010,  -97.1711044,   864.6, 29.63,   837.5,  28.8,   0.00,   5.79,   41.49,   2.83,   0.46,  -0.01,   0.01, 355.5, 354.7,  24.4,  24.4,  -8.5,  -0.1,  21.25,  24.00,     1.28,  113.60,   50.12,  683.6,  288.93,  292.33,  290.97,  292.84,  890.55,  942.50,  855.98,  895.00,   749.7,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.132,  0.302,       ,      ,    0.2, -157.3,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:48:56,  -05:00,   KGFK,   47.9509239,  -97.1710968,   865.6, 29.63,   837.3,  28.8,   0.00,   5.85,   53.95,   2.71,   0.49,  -0.02,   0.03, 355.1, 354.8,  24.5,  24.5,  -6.5,  -0.1,  21.25,  24.00,     1.28,  113.67,   50.35,  689.3,  288.93,  292.33,  290.97,  292.84,  889.52,  939.18,  852.28,  893.57,   749.5,  -0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.231,  0.430,       ,      ,    0.2, -157.4,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,  10.0,     14
2012-09-10, 12:48:57,  -05:00,   KGFK,   47.9509506,  -97.1711044,   867.6, 29.63,   836.1,  28.8,   0.00,   5.73,   70.49,   3.50,   0.31,   0.01,   0.00, 355.9, 354.6,  24.4,  24.4,  -8.1,  -0.1,  21.25,  24.00,     1.27,  113.73,   50.17,  680.9,  288.93,  292.32,  291.00,  292.85,  889.86,  938.53,  848.74,  888.10,   748.3,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.439,  0.340,       ,      ,    0.2, -157.6,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:48:58,  -05:00,   KGFK,   47.9509773,  -97.1710968,   866.6, 29.63,   835.9,  28.8,   0.00,   5.58,   42.58,   3.64,   0.18,   0.00,   0.05, 357.0, 356.2,  24.3,  24.3, -10.0,  -0.1,  21.23,  24.00,     1.28,  113.79,   49.99,  668.8,  289.05,  292.43,  291.08,  292.99,  885.33,  939.83,  848.08,  883.47,   748.1,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.576,  0.213,       ,      ,    0.2, -157.7,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,      9,  10.0,     14
2012-09-10, 12:48:59,  -05:00,   KGFK,   47.9510040,  -97.1710968,   867.6, 29.63,   835.9,  28.8,   0.00,   5.56,   31.14,   3.23,   0.02,   0.01,   0.09, 357.5, 357.5,  24.4,  24.4,  -8.6,  -0.1,  21.23,  24.00,     1.29,  113.85,   50.07,  674.0,  289.07,  292.36,  291.04,  292.99,  884.70,  937.97,  844.74,  875.96,   748.0,  -0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.576,  0.392,       ,      ,    0.2, -157.9,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,  10.0,     14
2012-09-10, 12:49:00,  -05:00,   KGFK,   47.9510345,  -97.1710968,   866.6, 29.63,   835.8,  28.8,   0.00,   5.46,   13.01,   3.42,  -0.01,  -0.03,   0.01, 356.9, 357.5,  24.3,  24.3,  -9.8,  -0.1,  21.23,  24.00,     1.27,  113.92,   49.86,  672.1,  288.95,  292.23,  290.98,  292.90,  882.89,  936.32,  840.16,  872.93,   747.9,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.420,  0.520,       ,      ,    0.3, -158.0,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,  10.0,     14
2012-09-10, 12:49:01,  -05:00,   KGFK,   47.9510536,  -97.1711044,   862.6, 29.63,   836.0,  28.8,   0.00,   5.50,  -79.49,   2.92,   0.10,  -0.00,  -0.02, 356.8, 356.7,  24.4,  24.4,  -7.6,  -0.1,  21.23,  24.00,     1.29,  113.98,   49.94,  680.2,  289.05,  292.32,  291.03,  293.00,  878.40,  934.71,  842.87,  875.59,   748.1,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.188,  0.534,       ,      ,    0.3, -158.2,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:49:02,  -05:00,   KGFK,   47.9510803,  -97.1711044,   861.6, 29.63,   836.1,  28.5,  -0.00,   5.56,  -91.77,   3.22,   0.02,   0.03,   0.01, 356.9, 356.6,  24.5,  24.5,  -6.1,  -0.1,  21.18,  24.00,     1.26,  114.04,   50.42,  695.4,  288.95,  292.21,  290.88,  292.87,  875.03,  933.67,  843.89,  874.95,   748.3,  -0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.429,  0.392,       ,      ,    0.3, -158.4,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,  10.0,     14
2012-09-10, 12:49:03,  -05:00,   KGFK,   47.9510994,  -97.1711044,   864.6, 29.63,   836.9,  28.5,   0.00,   5.05,  -26.78,   2.93,   0.03,   0.00,   0.01, 355.1, 356.3,  24.5,  24.5,  -6.6,  -0.1,  21.18,  24.00,     1.26,  114.11,   50.37,  694.2,  289.05,  292.32,  290.94,  293.00,  878.68,  930.88,  844.92,  876.94,   749.1,  -0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.576,  0.581,       ,      ,    0.3, -158.5,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:49:04,  -05:00,   KGFK,   47.9511185,  -97.1711044,   867.6, 29.63,   837.1,  28.8,   0.00,   3.62,   67.46,   3.00,   0.02,  -0.01,   0.01, 353.4, 354.4,  24.4,  24.4,  -7.3,  -0.1,  21.18,  24.00,     1.25,  114.17,   50.15,  685.2,  288.95,  292.16,  290.85,  292.89,  880.03,  928.29,  843.91,  882.31,   749.2,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.576,  0.482,       ,      ,    0.3, -158.6,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:49:05,  -05:00,   KGFK,   47.9511299,  -97.1711044,   868.6, 29.63,   837.1,  28.8,   0.00,   2.16,   93.60,   3.26,   0.00,  -0.01,   0.01, 352.6, 353.0,  24.5,  24.5,  -6.3,  -0.1,  21.23,  24.00,     1.26,  114.24,   50.37,  696.1,  288.93,  292.08,  290.80,  292.87,  880.20,  926.84,  842.88,  887.05,   749.3,  -0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.576,  0.544,       ,      ,    0.3, -158.6,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,  10.0,     14
2012-09-10, 12:49:06,  -05:00,   KGFK,   47.9511337,  -97.1711044,   866.6, 29.63,   837.2,  28.8,   0.00,   1.07,   35.96,   3.35,   0.09,  -0.01,   0.03, 352.3, 353.0,  24.4,  24.4,  -7.9,  -0.1,  21.23,  24.00,     1.28,  114.30,   50.20,  681.0,  288.91,  292.07,  290.77,  292.88,  881.77,  925.71,  843.61,  885.79,   749.4,  -0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.571,  0.544,       ,      ,    0.3, -158.7,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,      9,  10.0,     14
2012-09-10, 12:49:07,  -05:00,   KGFK,   47.9511337,  -97.1711044,   870.6, 29.63,   836.7,  28.8,   0.00,   0.00,   72.32,   3.63,   0.08,   0.01,   0.01, 352.4, 353.0,  24.4,  24.4,  -7.6,  -0.1,  21.23,  24.00,     1.25,  114.36,   50.27,  684.8,  288.91,  292.06,  290.77,  292.88,  877.40,  922.46,  843.98,  879.57,   748.9,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.491,  0.610,       ,      ,    0.3, -158.7,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,   9.5,     14
2012-09-10, 12:49:08,  -05:00,   KGFK,   47.9511337,  -97.1711044,   874.6, 29.63,   836.6,  28.8,   0.00,   0.00,  152.67,   3.75,   0.09,  -0.01,   0.01, 352.5, 353.0,  24.4,  24.4,  -6.8,  -0.1,  21.18,  24.00,     1.27,  114.42,   50.25,  686.9,  288.88,  292.04,  290.71,  292.88,  871.93,  924.02,  842.79,  873.27,   748.7,   0, NAV1,  174.0, 109.10, 109.10, 118.400, 124.575, -2.510,  0.600,       ,      ,    0.3, -158.7,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,      9,  10.0,     14
