#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="249AE42C9", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-11-12, 17:49:29,  -06:00,    D37,   47.9483986,  -97.1711655,   802.1, 30.11,   842.8,  -7.2,   0.00,   1.50,   23.13,   2.44,  -0.75,   0.02,  -0.00,  39.6,  77.4,  27.9,  28.0,   2.9,   0.0,  19.82,  20.62,     1.53,   79.26,   60.79, 1006.3,  260.68,  240.14,  270.54,  256.39, 1039.89, 1030.22, 1053.74, 1030.51,   754.9,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.588,       ,       ,      ,   23.6,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  76.0,       
2012-11-12, 17:49:29,  -06:00,    D37,   47.9484100,  -97.1711578,   802.1, 30.11,   842.7,  -7.2,   0.00,   1.79,   19.62,   2.40,  -0.74,  -0.01,  -0.01,  33.7,  77.4,  27.9,  28.0,   2.9,   0.0,  19.82,  20.62,     1.58,   79.31,   60.86, 1007.2,  260.68,  240.23,  270.54,  256.47, 1054.67, 1042.19, 1073.63, 1048.49,   754.9,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.642,       ,       ,      ,   23.6,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  76.0,       
2012-11-12, 17:49:30,  -06:00,    D37,   47.9484138,  -97.1711502,   801.1, 30.11,   842.8,  -7.2,   0.00,   2.02,  -12.67,   2.31,  -0.69,   0.01,  -0.01,  28.1,  33.1,  27.9,  28.0,   2.9,   0.0,  19.82,  20.62,     1.55,   79.36,   60.94, 1014.4,  260.63,  240.29,  270.61,  256.53, 1067.80, 1054.03, 1092.43, 1065.07,   754.9,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.575,       ,       ,      ,   23.6,   48.1,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 1852,      ,       ,  76.0,       
2012-11-12, 17:49:31,  -06:00,    D37,   47.9484253,  -97.1711349,   801.1, 30.11,   842.7,  -7.2,   0.00,   2.29,  -12.81,   2.14,  -0.52,  -0.00,  -0.06,  22.5,  27.9,  27.9,  28.0,   2.9,   0.0,  19.77,  20.62,     1.51,   79.41,   61.04, 1018.5,  260.56,  240.37,  270.66,  256.56, 1080.43, 1064.89, 1108.15, 1078.66,   754.8,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.375,       ,       ,      ,   23.6,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  76.0,       
2012-11-12, 17:49:33,  -06:00,    D37,   47.9484367,  -97.1711273,   801.1, 30.11,   842.5,  -7.2,   0.00,   2.66,   -0.37,   2.21,  -0.53,  -0.00,   0.04,  16.8,  22.5,  27.9,  28.0,   2.9,   0.0,  19.77,  20.57,     1.52,   79.45,   61.13, 1025.4,  260.55,  240.47,  270.72,  256.63, 1091.30, 1072.95, 1118.69, 1090.64,   754.7,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.487,       ,       ,      ,   23.6,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  76.0,       
2012-11-12, 17:49:34,  -06:00,    D37,   47.9484520,  -97.1711273,   801.1, 30.11,   842.5,  -7.2,   0.00,   3.01,   -0.01,   2.36,  -0.13,  -0.03,   0.08,  10.1,  16.7,  27.9,  28.0,   2.9,   0.0,  19.77,  20.57,     1.55,   79.50,   61.14, 1025.9,  260.55,  240.56,  270.78,  256.66, 1099.70, 1079.67, 1128.99, 1101.82,   754.6,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.563,       ,       ,      ,   23.6,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  76.0,       
2012-11-12, 17:49:34,  -06:00,    D37,   47.9484634,  -97.1711197,   801.1, 30.11,   842.4,  -7.2,   0.00,   3.38,   -8.09,   2.12,  -0.07,  -0.03,  -0.02,   3.5,   9.8,  27.9,  28.0,   2.9,   0.0,  19.85,  20.52,     1.52,   79.54,   61.07, 1021.0,  260.52,  240.64,  270.81,  256.73, 1107.56, 1084.07, 1138.39, 1110.93,   754.6,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.638,       ,       ,      ,   23.6,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  76.0,       
2012-11-12, 17:49:35,  -06:00,    D37,   47.9484825,  -97.1711197,   800.1, 30.11,   842.3,  -7.2,   0.00,   3.75,  -15.64,   1.91,   0.11,  -0.04,  -0.05, 357.1,   3.4,  27.9,  28.0,   2.9,   0.0,  19.90,  20.47,     1.50,   79.59,   61.07, 1022.9,  260.47,  240.73,  270.88,  256.77, 1113.21, 1088.01, 1144.87, 1117.87,   754.4,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.714,       ,       ,      ,   23.6,   48.1,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 1852,      ,       ,  76.0,       
2012-11-12, 17:49:37,  -06:00,    D37,   47.9484978,  -97.1711197,   800.1, 30.11,   842.2,  -7.2,   0.00,   3.73,  -14.12,   1.80,   0.23,  -0.00,  -0.01, 355.3, 358.7,  27.9,  28.0,   2.8,   0.0,  19.92,  20.42,     1.48,   79.63,   60.98, 1016.6,  260.43,  240.82,  270.94,  256.87, 1116.78, 1091.57, 1150.32, 1123.98,   754.4,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.731,       ,       ,      ,   23.6,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  76.0,       
2012-11-12, 17:49:38,  -06:00,    D37,   47.9485168,  -97.1711121,   799.1, 30.11,   842.1,  -7.2,   0.00,   3.65,  -22.00,   1.99,   0.16,   0.01,  -0.02, 357.0, 358.5,  27.9,  27.9,   2.8,   0.0,  19.95,  20.37,     1.47,   79.68,   60.86, 1009.8,  260.43,  240.91,  270.97,  256.90, 1118.30, 1093.00, 1152.37, 1126.34,   754.3,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.702,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:49:38,  -06:00,    D37,   47.9485359,  -97.1711121,   798.1, 30.11,   842.1,  -7.2,   0.00,   3.95,  -42.24,   1.91,  -0.12,   0.01,  -0.01, 357.7, 359.9,  27.9,  27.9,   2.8,   0.0,  19.92,  20.42,     1.48,   79.72,   60.76, 1004.5,  260.42,  240.99,  271.05,  256.97, 1116.40, 1091.88, 1150.35, 1125.39,   754.3,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.714,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  76.0,       
2012-11-12, 17:49:39,  -06:00,    D37,   47.9485550,  -97.1711121,   799.1, 30.11,   841.9,  -7.2,   0.00,   4.24,  -21.73,   2.27,   0.05,  -0.01,   0.02, 358.0,   0.7,  27.9,  27.9,   2.8,   0.0,  19.92,  20.42,     1.49,   79.77,   60.73, 1002.8,  260.41,  241.05,  271.08,  257.03, 1112.56, 1090.44, 1148.26, 1123.44,   754.1,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.718,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:49:41,  -06:00,    D37,   47.9485741,  -97.1711121,   798.1, 30.11,   841.8,  -7.2,   0.00,   4.41,  -28.23,   1.93,  -0.40,  -0.01,  -0.03, 358.1, 359.5,  27.9,  27.9,   2.8,   0.0,  19.90,  20.42,     1.50,   79.81,   60.64,  997.5,  260.41,  241.17,  271.15,  257.05, 1107.00, 1089.09, 1145.55, 1120.31,   754.0,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.698,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:49:42,  -06:00,    D37,   47.9485970,  -97.1711121,   797.1, 30.11,   841.7,  -7.2,   0.00,   4.49,  -31.99,   2.05,  -0.37,   0.02,   0.01, 358.0, 358.9,  27.9,  27.9,   2.8,   0.0,  19.92,  20.42,     1.47,   79.86,   60.21,  971.5,  260.41,  241.25,  271.21,  257.16, 1098.84, 1084.46, 1138.13, 1114.90,   753.9,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.692,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:49:42,  -06:00,    D37,   47.9486198,  -97.1711121,   797.1, 30.11,   841.6,  -7.2,   0.00,   4.70,  -37.60,   2.21,  -0.11,  -0.03,   0.06, 356.7, 358.2,  27.9,  27.9,   2.8,   0.0,  19.92,  20.47,     1.48,   79.90,   59.96,  958.2,  260.41,  241.34,  271.26,  257.17, 1089.76, 1076.21, 1127.36, 1106.52,   753.8,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.719,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:49:43,  -06:00,    D37,   47.9486427,  -97.1711044,   797.1, 30.11,   841.4,  -7.2,   0.00,   4.96,  -32.26,   1.98,   0.07,   0.02,  -0.01, 356.2, 357.2,  27.9,  27.9,   2.8,   0.0,  19.90,  20.47,     1.51,   79.95,   59.79,  947.2,  260.41,  241.42,  271.32,  257.26, 1080.79, 1068.56, 1114.94, 1096.46,   753.6,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.679,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:49:45,  -06:00,    D37,   47.9486618,  -97.1711121,   797.1, 30.11,   841.3,  -7.2,   0.00,   5.09,  -19.94,   1.78,   0.23,  -0.01,  -0.02, 355.8, 356.2,  27.9,  27.9,   2.8,   0.0,  19.92,  20.42,     1.48,   80.00,   59.52,  932.2,  260.41,  241.54,  271.35,  257.31, 1072.61, 1061.11, 1102.74, 1086.24,   753.5,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.636,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:49:46,  -06:00,    D37,   47.9486885,  -97.1711121,   797.1, 30.11,   841.3,  -7.2,   0.00,   4.98,   -2.71,   2.07,   0.49,  -0.00,   0.01, 356.3, 356.0,  27.8,  27.9,   2.6,   0.0,  19.95,  20.47,     1.40,   80.04,   58.76,  887.0,  260.41,  241.59,  271.47,  257.40, 1061.88, 1053.85, 1089.96, 1074.46,   753.5,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.615,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:49:46,  -06:00,    D37,   47.9487152,  -97.1711121,   797.1, 30.11,   841.3,  -7.2,   0.00,   4.94,   -0.09,   2.31,   0.73,  -0.01,   0.04, 356.7, 356.7,  27.8,  27.8,   2.6,   0.1,  19.95,  20.37,     1.34,   80.09,   58.11,  854.1,  260.31,  241.60,  271.39,  257.36, 1050.61, 1046.06, 1074.12, 1060.24,   753.5,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.551,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:49:47,  -06:00,    D37,   47.9487343,  -97.1711044,   797.1, 30.11,   841.2,  -7.2,   0.00,   4.90,   -0.00,   2.58,   0.74,   0.01,  -0.02, 356.9, 357.0,  27.8,  27.9,   2.6,   0.0,  20.00,  20.37,     1.33,   80.14,   57.97,  850.3,  260.40,  241.72,  271.48,  257.46, 1039.88, 1037.93, 1057.54, 1046.88,   753.4,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.592,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:49:49,  -06:00,    D37,   47.9487572,  -97.1711044,   797.1, 30.11,   841.1,  -7.2,   0.00,   4.82,   -0.00,   2.42,   0.52,  -0.02,  -0.04, 357.2, 357.1,  27.8,  27.9,   2.6,   0.0,  20.02,  20.32,     1.36,   80.19,   57.97,  851.9,  260.44,  241.84,  271.60,  257.57, 1030.23, 1029.11, 1045.13, 1034.53,   753.3,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.594,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:49:50,  -06:00,    D37,   47.9487801,  -97.1711044,   797.1, 30.11,   841.0,  -7.2,   0.00,   4.72,   -0.00,   2.56,   0.58,  -0.02,   0.04, 357.5, 357.7,  27.8,  27.9,   2.6,   0.1,  20.07,  20.27,     1.34,   80.24,   57.91,  848.2,  260.42,  241.96,  271.62,  257.61, 1020.77, 1021.78, 1035.56, 1023.69,   753.2,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.555,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:49:51,  -06:00,    D37,   47.9488029,  -97.1711044,   797.1, 30.11,   840.9,  -7.2,   0.00,   4.67,    2.65,   2.71,   0.45,   0.01,  -0.02, 357.6, 357.7,  27.8,  27.8,   2.6,   0.1,  20.07,  20.27,     1.35,   80.29,   57.89,  847.1,  260.43,  241.99,  271.70,  257.69, 1013.67, 1016.14, 1025.37, 1014.60,   753.1,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.581,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:49:51,  -06:00,    D37,   47.9488182,  -97.1711044,   796.1, 30.11,   840.8,  -7.2,   0.00,   4.59,  -12.92,   2.86,   0.56,   0.01,   0.00, 357.6, 358.0,  27.8,  27.9,   2.8,   0.1,  20.10,  20.27,     1.36,   80.34,   57.95,  850.6,  260.41,  242.11,  271.75,  257.71, 1005.54, 1012.91, 1015.34, 1006.55,   753.0,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.597,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:49:52,  -06:00,    D37,   47.9488411,  -97.1711044,   797.1, 30.11,   840.8,  -7.2,   0.00,   4.51,    0.42,   2.75,   0.43,  -0.00,   0.04, 357.5, 357.6,  27.8,  27.9,   2.7,   0.0,  20.10,  20.27,     1.36,   80.39,   57.96,  849.7,  260.41,  242.20,  271.78,  257.76,  999.83, 1008.77, 1006.78,  998.44,   753.0,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.603,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:49:54,  -06:00,    D37,   47.9488640,  -97.1711044,   797.1, 30.11,   840.8,  -7.2,   0.00,   4.49,    7.01,   2.83,   0.40,  -0.01,   0.00, 357.3, 357.4,  27.8,  27.9,   2.7,   0.0,  20.07,  20.27,     1.35,   80.45,   58.01,  853.5,  260.34,  242.15,  271.74,  257.73,  994.66, 1004.70, 1000.64,  991.77,   753.0,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.596,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:49:55,  -06:00,    D37,   47.9488869,  -97.1711044,   797.1, 30.11,   840.8,  -7.2,   0.00,   4.47,    3.82,   2.90,   0.31,   0.01,   0.01, 357.0, 357.1,  27.8,  27.9,   2.6,   0.1,  20.07,  20.27,     1.33,   80.50,   57.98,  853.0,  260.39,  242.26,  271.86,  257.82,  990.08, 1000.85,  994.19,  986.07,   753.0,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.558,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:49:55,  -06:00,    D37,   47.9489059,  -97.1711044,   797.1, 30.11,   840.7,  -7.2,   0.00,   4.51,    0.66,   1.31,   0.44,  -0.03,  -0.06, 356.7, 356.8,  27.8,  27.9,   2.6,   0.0,  20.07,  20.27,     1.33,   80.56,   57.96,  851.8,  260.41,  242.38,  271.92,  257.87,  985.59,  998.56,  989.45,  981.50,   752.9,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.559,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:49:56,  -06:00,    D37,   47.9489250,  -97.1711044,   797.1, 30.11,   840.7,  -7.2,   0.00,   4.53,    0.02,   2.13,   0.82,  -0.02,  -0.25, 356.3, 356.6,  27.8,  27.9,   2.7,   0.0,  20.07,  20.32,     1.33,   80.61,   57.97,  855.5,  260.31,  242.34,  271.87,  257.84,  983.07,  995.72,  985.45,  977.72,   752.8,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.568,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:49:58,  -06:00,    D37,   47.9489479,  -97.1711044,   797.1, 30.11,   840.6,  -7.2,   0.00,   4.41,    0.00,   2.07,   0.48,  -0.02,  -0.17, 355.8, 355.6,  27.8,  27.9,   2.7,   0.1,  20.07,  20.37,     1.36,   80.67,   58.05,  857.3,  260.28,  242.39,  271.89,  257.84,  979.56,  992.64,  981.80,  973.08,   752.8,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.570,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:49:59,  -06:00,    D37,   47.9489670,  -97.1711044,   797.1, 30.11,   840.6,  -7.2,   0.00,   4.28,    5.37,   2.55,   0.44,  -0.02,  -0.06, 355.5, 354.9,  27.8,  27.9,   2.7,   0.0,  20.07,  20.27,     1.34,   80.72,   58.03,  856.1,  260.28,  242.40,  271.89,  257.85,  977.06,  989.33,  978.17,  969.84,   752.8,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.594,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:49:59,  -06:00,    D37,   47.9489861,  -97.1711044,   797.1, 30.11,   840.5,  -7.2,   0.00,   4.26,   -3.68,   2.70,   0.40,  -0.02,   0.03, 355.5, 354.9,  27.8,  27.9,   2.7,   0.0,  20.10,  20.23,     1.34,   80.78,   58.03,  856.6,  260.38,  242.61,  271.99,  257.99,  975.12,  987.30,  975.48,  966.95,   752.7,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.567,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:50:00,  -06:00,    D37,   47.9490089,  -97.1711044,   797.1, 30.11,   840.4,  -7.2,   0.00,   4.24,   -7.80,   2.79,   0.35,   0.00,   0.00, 356.1, 355.5,  27.8,  27.8,   2.8,   0.0,  20.15,  20.23,     1.35,   80.84,   57.99,  852.3,  260.30,  242.58,  271.99,  257.99,  973.25,  984.11,  972.90,  965.33,   752.6,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.576,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:50:02,  -06:00,    D37,   47.9490242,  -97.1711044,   797.1, 30.11,   840.4,  -7.2,   0.00,   4.24,   -1.16,   2.69,   0.34,  -0.03,  -0.01, 356.6, 356.5,  27.8,  27.8,   2.7,   0.0,  20.15,  20.27,     1.36,   80.89,   58.01,  853.0,  260.28,  242.64,  272.02,  257.96,  970.99,  982.43,  970.47,  964.45,   752.6,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.571,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:50:03,  -06:00,    D37,   47.9490471,  -97.1711044,   797.1, 30.11,   840.3,  -7.2,   0.00,   4.28,   -0.04,   2.45,   0.40,   0.01,  -0.05, 357.1, 357.4,  27.8,  27.8,   2.6,   0.0,  20.15,  20.23,     1.34,   80.95,   57.99,  852.5,  260.28,  242.66,  272.03,  257.98,  969.70,  981.31,  967.46,  962.92,   752.5,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.566,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:50:03,  -06:00,    D37,   47.9490700,  -97.1711044,   797.1, 30.11,   840.3,  -7.2,   0.00,   4.33,    2.74,   2.63,   0.40,  -0.03,   0.07, 357.1, 357.7,  27.8,  27.8,   2.7,   0.1,  20.17,  20.18,     1.34,   81.01,   58.01,  856.0,  260.28,  242.68,  272.08,  257.98,  967.85,  980.91,  964.90,  960.42,   752.4,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.539,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:50:04,  -06:00,    D37,   47.9490852,  -97.1711044,   797.1, 30.11,   840.2,  -7.2,   0.00,   4.37,    1.07,   2.50,   0.29,   0.01,   0.01, 356.8, 357.3,  27.8,  27.8,   2.7,   0.0,  20.17,  20.23,     1.32,   81.06,   57.96,  852.3,  260.38,  242.88,  272.23,  258.10,  965.09,  982.11,  962.61,  957.68,   752.4,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.530,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:50:06,  -06:00,    D37,   47.9491081,  -97.1711044,   797.1, 30.11,   840.1,  -7.2,   0.00,   4.35,    2.67,   2.15,   0.25,  -0.01,   0.10, 356.4, 356.6,  27.8,  27.8,   2.7,   0.0,  20.17,  20.23,     1.35,   81.12,   57.95,  851.7,  260.31,  242.85,  272.19,  258.12,  963.88,  983.21,  961.41,  956.48,   752.3,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.507,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:50:07,  -06:00,    D37,   47.9491272,  -97.1711044,   798.1, 30.11,   840.1,  -7.2,   0.00,   4.35,   11.68,   3.00,   0.04,   0.02,   0.01, 355.9, 355.8,  27.8,  27.9,   2.7,   0.0,  20.20,  20.18,     1.33,   81.17,   58.01,  855.0,  260.28,  242.85,  272.17,  258.10,  962.73,  981.24,  960.05,  954.60,   752.2,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.502,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:50:07,  -06:00,    D37,   47.9491463,  -97.1711044,   798.1, 30.11,   840.0,  -7.2,   0.00,   4.35,   19.29,   2.40,   0.49,  -0.02,  -0.01, 355.5, 355.6,  27.8,  27.9,   2.7,   0.1,  20.20,  20.18,     1.34,   81.23,   58.01,  854.7,  260.28,  242.92,  272.16,  258.11,  961.72,  980.12,  958.68,  953.04,   752.2,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.490,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:50:08,  -06:00,    D37,   47.9491653,  -97.1711044,   798.1, 30.11,   840.0,  -7.2,   0.00,   4.37,   16.56,   2.26,   0.32,  -0.02,  -0.02, 355.4, 354.8,  27.8,  27.9,   2.8,   0.0,  20.20,  20.23,     1.33,   81.28,   58.01,  854.3,  260.38,  243.03,  272.31,  258.22,  961.74,  978.71,  957.96,  952.50,   752.1,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.479,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2012-11-12, 17:50:10,  -06:00,    D37,   47.9491882,  -97.1711044,   798.1, 30.11,   839.9,  -7.2,   0.00,   4.39,    9.39,   2.57,   0.29,  -0.00,   0.04, 355.5, 355.1,  27.8,  27.9,   2.7,   0.1,  20.20,  20.23,     1.33,   81.34,   58.01,  853.9,  260.30,  243.04,  272.30,  258.16,  961.43,  977.31,  957.14,  951.24,   752.0,   0, NAV1,   38.0, 114.30, 114.30, 120.550, 124.575, -7.466,       ,       ,      ,   23.5,   48.1,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 1852,      ,       ,  75.5,       
