#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="292903706", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-09-12, 08:00:11,  -05:00,       ,   47.9513054,  -97.1683273,   827.9, 30.01,   838.8,  10.5,   0.00,   0.00,   94.82,   2.12,  -0.07,   0.02,  -0.08,  79.7,  77.5,  28.0,  28.0,   4.0,   0.0,  22.56,  23.32,     7.09,   91.92,   71.94, 1782.4,  274.53,  260.17,  269.44,  259.94, 1030.90, 1026.11, 1020.59, 1002.22,   751.0,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     12,  19.0,     20
2012-09-12, 08:00:12,  -05:00,       ,   47.9513054,  -97.1683273,   828.9, 30.01,   840.7,  10.5,   0.00,   0.00,   84.96,   2.12,  -0.09,  -0.01,   0.01,  79.7,  77.5,  28.0,  28.0,   3.8,   0.0,  22.60,  23.32,     7.08,   91.99,   71.78, 1779.3,  274.50,  260.25,  269.54,  259.98, 1064.45, 1050.42, 1048.14, 1030.14,   752.9,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     18
2012-09-12, 08:00:13,  -05:00,       ,   47.9513054,  -97.1683273,   827.9, 30.01,   840.8,  10.5,   0.00,   0.00,   34.59,   2.08,  -0.09,  -0.01,  -0.13,  79.7,  77.5,  28.0,  27.9,   3.6,   0.0,  22.60,  23.32,     7.31,   92.06,   72.32, 1808.2,  274.52,  260.35,  269.69,  260.07, 1093.16, 1071.37, 1070.08, 1054.34,   753.0,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.5,     19
2012-09-12, 08:00:14,  -05:00,       ,   47.9513054,  -97.1683273,   833.9, 30.01,   841.0,  10.5,   0.00,   0.00,  111.26,   2.01,  -0.03,   0.01,  -0.01,  79.8,  77.5,  28.0,  28.0,   3.5,  -0.0,  22.56,  23.32,     7.47,   92.14,   72.23, 1822.3,  274.56,  260.43,  269.87,  260.12, 1113.44, 1089.75, 1089.00, 1075.66,   753.1,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.5,     19
2012-09-12, 08:00:15,  -05:00,       ,   47.9513054,  -97.1683273,   828.9, 30.01,   841.1,  10.5,   0.00,   0.00,   25.87,   2.07,  -0.07,   0.02,   0.04,  79.8,  77.5,  28.0,  28.0,   3.5,   0.0,  22.56,  23.32,     7.25,   92.21,   71.98, 1807.6,  274.61,  260.55,  270.07,  260.16, 1133.88, 1106.05, 1105.27, 1092.29,   753.2,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.5,     19
2012-09-12, 08:00:16,  -05:00,       ,   47.9513054,  -97.1683273,   828.9, 30.01,   840.9,  10.5,   0.00,   0.00,  -20.89,   2.08,  -0.22,   0.00,  -0.02,  79.7,  77.5,  28.0,  27.9,   3.4,   0.0,  22.56,  23.32,     7.47,   92.30,   71.83, 1799.1,  274.71,  260.66,  270.32,  260.24, 1147.91, 1120.11, 1118.11, 1106.09,   753.1,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.5,     20
2012-09-12, 08:00:17,  -05:00,       ,   47.9513016,  -97.1683426,   826.9, 30.01,   842.0,  10.5,   0.00,   0.00,  -41.44,   2.14,  -0.01,   0.02,   0.05,  79.8,  77.5,  28.0,  27.9,   3.3,   0.0,  22.56,  23.28,     7.47,   92.38,   71.76, 1798.0,  274.83,  260.77,  270.55,  260.28, 1158.39, 1131.56, 1128.91, 1116.76,   754.2,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  19.0,     19
2012-09-12, 08:00:18,  -05:00,       ,   47.9513016,  -97.1683273,   827.9, 30.01,   840.0,  10.5,   0.00,   0.00,  -36.36,   2.09,  -0.15,  -0.01,  -0.05,  79.8,  77.5,  28.0,  27.9,   3.2,   0.0,  22.52,  23.28,     7.27,   92.45,   70.79, 1745.9,  274.95,  260.94,  270.81,  260.39, 1170.81, 1141.72, 1139.74, 1128.75,   752.2,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     18
2012-09-12, 08:00:19,  -05:00,       ,   47.9513016,  -97.1683273,   824.9, 30.01,   839.9,  10.5,   0.00,   0.00,  -78.30,   2.22,  -0.15,   0.02,   0.11,  79.9,  77.5,  28.0,  27.9,   3.2,   0.0,  22.52,  23.32,     7.11,   92.53,   70.59, 1716.1,  275.11,  261.09,  271.08,  260.42, 1191.99, 1158.38, 1159.87, 1149.81,   752.1,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     18
2012-09-12, 08:00:20,  -05:00,       ,   47.9513016,  -97.1683273,   825.9, 30.01,   839.8,  10.5,   0.00,   0.00,  -44.30,   2.08,  -0.18,  -0.00,  -0.06,  79.9,  77.5,  28.0,  28.0,   3.2,   0.0,  22.52,  23.28,     7.17,   92.60,   70.67, 1713.2,  275.30,  261.26,  271.39,  260.51, 1212.70, 1174.29, 1181.33, 1168.64,   752.0,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.5,     18
2012-09-12, 08:00:21,  -05:00,       ,   47.9513016,  -97.1683273,   826.9, 30.01,   839.9,  10.5,   0.00,   0.00,   -1.96,   2.09,  -0.15,   0.00,   0.06,  79.8,  77.5,  28.0,  27.9,   3.2,   0.0,  22.52,  23.28,     7.22,   92.67,   70.94, 1730.0,  275.48,  261.42,  271.67,  260.53, 1226.31, 1188.19, 1195.02, 1183.31,   752.0,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     12,  18.5,     19
2012-09-12, 08:00:22,  -05:00,       ,   47.9513016,  -97.1683273,   829.9, 30.01,   839.9,  10.5,   0.00,   0.00,   84.12,   2.04,  -0.14,  -0.00,  -0.02,  79.8,  77.5,  28.0,  27.9,   3.1,   0.0,  22.48,  23.28,     7.35,   92.73,   71.47, 1776.6,  275.67,  261.60,  271.98,  260.65, 1229.67, 1194.41, 1195.24, 1187.27,   752.0,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     19
2012-09-12, 08:00:23,  -05:00,       ,   47.9513054,  -97.1683273,   828.9, 30.01,   839.1,  10.5,   0.00,   0.00,   47.21,   2.03,  -0.09,  -0.00,  -0.08,  79.7,  77.5,  28.0,  27.9,   3.0,   0.0,  22.52,  23.28,     7.44,   92.80,   71.73, 1787.5,  275.88,  261.77,  272.28,  260.69, 1225.43, 1193.89, 1189.69, 1184.80,   751.2,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     12,  18.5,     19
2012-09-12, 08:00:24,  -05:00,       ,   47.9513054,  -97.1683273,   828.9, 30.01,   840.6,  10.5,   0.00,   0.00,   15.84,   1.99,  -0.16,  -0.00,  -0.05,  79.8,  77.5,  28.0,  27.9,   2.9,   0.0,  22.48,  23.23,     7.43,   92.86,   71.72, 1794.6,  276.07,  261.96,  272.59,  260.77, 1221.33, 1192.20, 1185.19, 1182.27,   752.8,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     18
2012-09-12, 08:00:25,  -05:00,       ,   47.9513054,  -97.1683273,   830.9, 30.01,   840.7,  10.5,   0.00,   0.00,   46.82,   2.13,  -0.12,   0.01,   0.05,  79.8,  77.5,  28.0,  27.9,   2.9,   0.0,  22.52,  23.23,     7.52,   92.93,   71.56, 1796.3,  276.30,  262.18,  272.89,  260.83, 1218.92, 1191.31, 1183.06, 1180.16,   752.8,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     12,  18.0,     18
2012-09-12, 08:00:26,  -05:00,       ,   47.9513054,  -97.1683273,   827.9, 30.01,   840.7,  10.5,   0.00,   0.00,  -13.66,   2.13,  -0.07,   0.00,   0.04,  79.8,  77.5,  28.0,  27.9,   2.9,   0.0,  22.52,  23.23,     7.24,   92.99,   70.81, 1739.5,  276.52,  262.40,  273.25,  260.92, 1225.98, 1193.87, 1190.86, 1185.05,   752.8,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     18
2012-09-12, 08:00:27,  -05:00,       ,   47.9513054,  -97.1683273,   827.9, 30.01,   840.7,  10.5,   0.00,   0.00,  -54.04,   2.07,  -0.12,  -0.00,  -0.05,  79.8,  77.5,  28.0,  27.9,   2.9,   0.0,  22.48,  23.23,     7.21,   93.06,   70.66, 1730.2,  276.74,  262.58,  273.54,  261.02, 1238.53, 1203.88, 1205.09, 1196.63,   752.9,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.5,     19
2012-09-12, 08:00:28,  -05:00,       ,   47.9513054,  -97.1683273,   826.9, 30.01,   840.8,  10.5,   0.00,   0.00,  -47.32,   2.16,  -0.09,  -0.01,   0.11,  79.8,  77.5,  28.0,  27.9,   2.8,   0.0,  22.48,  23.23,     7.24,   93.12,   70.42, 1721.0,  276.98,  262.78,  273.83,  261.06, 1252.42, 1214.53, 1218.22, 1207.92,   753.0,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     19
2012-09-12, 08:00:29,  -05:00,       ,   47.9513016,  -97.1683426,   825.9, 30.01,   841.9,  10.5,   0.00,   0.00,  -51.06,   2.07,  -0.04,  -0.00,   0.01,  79.8,  77.5,  28.0,  27.9,   2.8,   0.0,  22.48,  23.23,     7.39,   93.18,   71.38, 1766.5,  277.20,  263.04,  274.20,  261.18, 1258.68, 1222.09, 1222.90, 1211.76,   754.0,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     12,  18.5,     19
2012-09-12, 08:00:30,  -05:00,       ,   47.9513016,  -97.1683273,   827.9, 30.01,   840.4,  10.5,   0.00,   0.00,    3.58,   2.03,  -0.09,   0.00,  -0.00,  79.8,  77.5,  28.0,  27.9,   2.8,   0.0,  22.48,  23.23,     7.32,   93.25,   71.47, 1786.9,  277.39,  263.28,  274.48,  261.28, 1252.33, 1221.24, 1215.41, 1207.56,   752.6,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     18
2012-09-12, 08:00:31,  -05:00,       ,   47.9513016,  -97.1683273,   826.9, 30.01,   840.4,  10.5,   0.00,   0.00,   17.09,   2.09,  -0.10,  -0.01,  -0.05,  79.8,  77.5,  27.9,  27.9,   2.7,   0.0,  22.43,  23.23,     7.55,   93.31,   71.77, 1808.6,  277.63,  263.55,  274.77,  261.34, 1245.66, 1217.49, 1208.51, 1203.20,   752.6,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     18
2012-09-12, 08:00:32,  -05:00,       ,   47.9513016,  -97.1683273,   826.9, 30.01,   840.4,  10.5,   0.00,   0.00,  -22.63,   2.03,  -0.15,   0.03,   0.03,  79.8,  77.5,  28.0,  27.9,   2.7,  -0.0,  22.43,  23.23,     7.49,   93.37,   71.50, 1801.0,  277.86,  263.81,  275.11,  261.46, 1239.17, 1213.97, 1204.09, 1199.76,   752.5,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     18
2012-09-12, 08:00:33,  -05:00,       ,   47.9513016,  -97.1683273,   827.9, 30.01,   840.4,  10.5,   0.00,   0.00,   27.64,   2.27,  -0.05,   0.00,  -0.02,  79.8,  77.5,  28.0,  27.9,   2.6,  -0.0,  22.43,  23.23,     4.95,   93.43,   68.13, 1712.5,  278.07,  264.03,  275.37,  261.58, 1234.40, 1211.86, 1200.05, 1196.85,   752.6,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     19
2012-09-12, 08:00:34,  -05:00,       ,   47.9513016,  -97.1683273,   820.9, 30.01,   840.4,  10.5,   0.00,   0.00, -108.93,   2.57,  -0.10,  -0.01,  -0.02,  79.8,  77.5,  27.8,  27.8,   2.4,  -0.1,  22.43,  23.23,     1.59,   93.50,   57.19, 1090.8,  278.19,  264.16,  275.57,  261.55, 1209.30, 1189.66, 1168.06, 1166.01,   752.6,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     19
2012-09-12, 08:00:35,  -05:00,       ,   47.9513016,  -97.1683273,   817.9, 30.01,   840.0,  10.5,   0.00,   0.00, -170.06,   2.81,  -0.12,   0.00,   0.01,  79.8,  77.5,  26.3,  26.4,  -7.8,  -0.7,  22.43,  23.23,     1.39,   93.55,   53.35,  766.9,  278.50,  264.55,  275.98,  261.80, 1177.72, 1153.68, 1125.97, 1127.26,   752.2,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.5,     19
2012-09-12, 08:00:36,  -05:00,       ,   47.9513016,  -97.1683273,   819.9, 30.01,   841.0,  10.5,   0.00,   0.00, -105.24,   2.78,  -0.05,  -0.00,   0.00,  79.8,  77.5,  25.8,  25.8, -13.1,  -0.2,  22.43,  23.23,     1.38,   93.59,   52.63,  681.8,  278.74,  264.83,  276.29,  261.90, 1153.68, 1134.05, 1096.66, 1102.52,   753.2,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     18
2012-09-12, 08:00:37,  -05:00,       ,   47.9513016,  -97.1683273,   818.9, 30.01,   841.2,  10.5,   0.00,   0.00,  -54.01,   2.79,  -0.07,   0.00,  -0.00,  79.8,  77.5,  25.6,  25.6, -13.0,  -0.1,  22.43,  23.23,     1.39,   93.63,   52.70,  673.7,  278.98,  265.12,  276.53,  262.07, 1132.35, 1122.80, 1072.91, 1085.31,   753.3,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     18
2012-09-12, 08:00:38,  -05:00,       ,   47.9513016,  -97.1683273,   817.9, 30.01,   841.3,  10.5,   0.00,   0.00,  -52.39,   2.66,  -0.09,   0.00,   0.04,  79.8,  77.5,  27.8,  27.8,   4.5,   0.2,  22.39,  23.23,     3.70,   93.68,   60.24,  993.8,  279.13,  265.40,  276.79,  262.19, 1113.22, 1052.80, 1059.09, 1072.48,   753.5,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     18
2012-09-12, 08:00:39,  -05:00,       ,   47.9513054,  -97.1683273,   820.9, 30.01,   841.4,  10.5,   0.00,   0.00,   14.86,   2.37,  -0.12,  -0.00,  -0.05,  79.7,  77.5,  28.0,  27.9,   4.5,   0.0,  22.39,  23.23,     4.14,   93.72,   64.91, 1316.9,  279.16,  265.55,  276.85,  262.24, 1105.20, 1098.38, 1058.88, 1068.04,   753.6,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     19
2012-09-12, 08:00:40,  -05:00,       ,   47.9513054,  -97.1683426,   821.9, 30.01,   841.5,  10.5,   0.00,   0.00,   56.92,   2.50,  -0.07,   0.00,   0.03,  79.8,  77.5,  28.0,  27.9,   4.1,   0.0,  22.39,  23.23,     3.60,   93.77,   63.85, 1352.5,  279.40,  265.91,  277.10,  262.49, 1109.59, 1105.76, 1071.31, 1075.82,   753.7,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     19
2012-09-12, 08:00:41,  -05:00,       ,   47.9513016,  -97.1683426,   820.9, 30.01,   841.4,  10.8,   0.00,   0.00,   18.33,   2.59,  -0.11,   0.03,   0.02,  79.8,  77.5,  27.9,  27.9,   3.8,   0.0,  22.39,  23.23,     3.10,   93.81,   61.62, 1229.8,  279.53,  266.18,  277.26,  262.65, 1117.16, 1110.78, 1083.98, 1085.54,   753.6,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.5,     19
2012-09-12, 08:00:42,  -05:00,       ,   47.9513016,  -97.1683273,   820.9, 30.01,   840.4,  10.8,   0.00,   0.00,    6.78,   2.59,  -0.09,   0.01,   0.01,  79.8,  77.5,  27.9,  27.9,   3.6,   0.0,  22.43,  23.23,     3.08,   93.86,   61.31, 1181.9,  279.61,  266.47,  277.43,  262.79, 1120.63, 1114.25, 1090.32, 1090.91,   752.6,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     18
2012-09-12, 08:00:43,  -05:00,       ,   47.9513016,  -97.1683273,   822.9, 30.01,   840.3,  10.8,   0.00,   0.00,   33.02,   2.59,  -0.14,  -0.01,  -0.01,  79.7,  77.5,  27.9,  27.9,   3.4,  -0.0,  22.43,  23.23,     2.97,   93.91,   60.97, 1159.8,  279.72,  266.69,  277.62,  262.93, 1119.75, 1114.95, 1092.77, 1092.95,   752.5,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     18
2012-09-12, 08:00:44,  -05:00,       ,   47.9513016,  -97.1683273,   821.9, 30.01,   840.3,  10.8,   0.00,   0.00,   15.02,   2.69,   0.00,  -0.01,   0.03,  79.7,  77.5,  27.9,  27.9,   3.2,  -0.0,  22.39,  23.28,     2.72,   93.96,   59.99, 1110.2,  279.85,  266.98,  277.78,  263.15, 1117.12, 1114.01, 1094.15, 1094.06,   752.4,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     18
2012-09-12, 08:00:45,  -05:00,       ,   47.9513016,  -97.1683273,   822.9, 30.01,   840.3,  10.8,   0.00,   0.00,   20.57,   2.61,  -0.09,  -0.01,  -0.04,  79.7,  77.5,  27.9,  27.9,   3.1,   0.0,  22.39,  23.28,     2.56,   94.01,   59.07, 1060.0,  279.82,  267.08,  277.80,  263.19, 1115.43, 1112.30, 1096.30, 1095.50,   752.4,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     19
2012-09-12, 08:00:46,  -05:00,       ,   47.9513016,  -97.1683273,   821.9, 30.01,   840.3,  10.8,   0.00,   0.00,   10.48,   2.61,  -0.03,   0.01,   0.02,  79.7,  77.5,  27.9,  27.8,   2.9,  -0.0,  22.39,  23.28,     2.53,   94.06,   59.21, 1053.2,  279.99,  267.44,  278.03,  263.45, 1112.19, 1109.53, 1096.26, 1095.90,   752.4,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     12,  18.0,     19
2012-09-12, 08:00:47,  -05:00,       ,   47.9513016,  -97.1683273,   819.9, 30.01,   841.2,  10.8,   0.00,   0.00,  -45.09,   2.63,   0.01,   0.01,  -0.01,  79.8,  77.5,  27.9,  27.8,   2.8,  -0.0,  22.39,  23.32,     2.52,   94.11,   59.62, 1071.0,  280.09,  267.67,  278.16,  263.68, 1108.29, 1105.61, 1095.67, 1094.67,   753.3,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.5,     19
2012-09-12, 08:00:48,  -05:00,       ,   47.9513016,  -97.1683426,   821.9, 30.01,   840.9,  10.8,   0.00,   0.00,  -14.41,   2.60,  -0.07,   0.00,  -0.03,  79.7,  77.5,  27.9,  27.9,   2.8,  -0.0,  22.35,  23.28,     2.52,   94.16,   59.79, 1082.8,  280.14,  267.90,  278.29,  263.84, 1105.27, 1102.44, 1094.80, 1093.06,   753.1,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     12,  17.5,     18
2012-09-12, 08:00:49,  -05:00,       ,   47.9513016,  -97.1683426,   820.9, 30.01,   840.9,  10.8,   0.00,   0.00,    5.20,   2.78,  -0.07,   0.01,   0.03,  79.7,  77.5,  28.0,  27.9,   2.8,  -0.0,  22.35,  23.28,     2.56,   94.22,   59.75, 1082.9,  280.12,  268.01,  278.26,  263.89, 1103.96, 1099.66, 1095.52, 1091.46,   753.1,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     18
2012-09-12, 08:00:50,  -05:00,       ,   47.9513016,  -97.1683273,   819.9, 30.01,   841.0,  10.8,   0.00,   0.00,  -35.40,   2.75,  -0.11,   0.01,   0.03,  79.6,  77.5,  27.9,  27.9,   2.8,   0.0,  22.39,  23.28,     2.53,   94.27,   59.66, 1080.7,  280.26,  268.34,  278.47,  264.17, 1103.14, 1097.81, 1097.45, 1089.99,   753.2,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     18
2012-09-12, 08:00:51,  -05:00,       ,   47.9513016,  -97.1683273,   820.9, 30.01,   841.0,  10.8,   0.00,   0.00,   -3.82,   2.53,  -0.02,  -0.01,  -0.04,  79.3,  77.5,  27.9,  27.9,   2.7,  -0.0,  22.39,  23.28,     2.53,   94.33,   59.62, 1076.7,  280.38,  268.57,  278.60,  264.38, 1102.13, 1096.04, 1098.60, 1089.90,   753.2,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     19
2012-09-12, 08:00:52,  -05:00,       ,   47.9513054,  -97.1683197,   820.9, 30.01,   841.1,  10.8,   0.00,   1.21,   -0.10,   2.61,  -0.16,   0.01,  -0.01,  79.6,  77.5,  27.9,  27.9,   2.7,  -0.0,  22.39,  23.28,     2.49,   94.39,   59.55, 1074.4,  280.29,  268.64,  278.58,  264.41, 1099.88, 1093.61, 1098.86, 1088.66,   753.2,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  18.0,     19
2012-09-12, 08:00:53,  -05:00,       ,   47.9513054,  -97.1683121,   821.9, 30.01,   841.4,  10.8,   0.00,   1.73,   27.30,   2.71,  -0.19,  -0.01,   0.00,  79.8,  77.5,  27.9,  27.9,   2.6,  -0.0,  22.43,  23.28,     2.50,   94.45,   59.16, 1058.8,  280.28,  268.85,  278.64,  264.58, 1097.22, 1090.97, 1098.44, 1086.93,   753.5,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     12,  18.5,     19
