#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="29FD83D95", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-10-31, 19:32:37,  -05:00,  HUKIP,   47.4222336,  -97.0764923,  2052.8, 29.96,  2032.0,   2.2,  98.66, 123.47, -1120.49,  -7.76,  -1.80,  -0.00,  -0.02, 162.2, 163.0,  28.1,  28.1,   1.1,  -0.0,  18.96,  24.00,     4.59,  138.03,   65.55, 1765.5,  251.78,  246.78,  258.33,  264.79, 1182.90, 1157.88, 1162.21, 1177.92,  1944.7, 100,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900, -0.206, -0.214,  25.26, -10.5,    1.6,  165.8,    3.5,       ,      ,       ,      ,      , -1185.0, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:32:39,  -05:00,  HUKIP,   47.4211845,  -97.0761032,  2013.8, 29.96,  1997.8,   2.2,  99.28, 124.56, -1235.27,  -6.56,  -5.91,   0.03,   0.04, 162.0, 162.2,  28.1,  28.1,   1.1,  -0.0,  18.99,  24.00,     4.58,  138.04,   65.79, 1777.0,  251.08,  246.09,  257.60,  264.12, 1187.74, 1158.42, 1163.02, 1179.88,  1910.6, 101,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900, -0.181, -0.264,  25.16, -10.6,    1.5,  165.9,    3.5,       ,      ,       ,      ,      , -1059.1, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:32:40,  -05:00,  HUKIP,   47.4206238,  -97.0758820,  1995.8, 29.96,  1982.8,   2.2,  99.29, 124.93, -1224.83,  -5.35,  -6.70,  -0.02,   0.13, 160.1, 161.5,  28.1,  28.1,   1.2,  -0.0,  18.96,  24.00,     4.54,  138.06,   65.80, 1780.9,  250.58,  245.58,  257.09,  263.65, 1189.75, 1158.60, 1162.45, 1179.15,  1895.5, 101,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900, -0.161, -0.279,  25.06, -10.7,    1.5,  166.1,    3.5,       ,      ,       ,      ,      , -956.7, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:32:41,  -05:00,  HUKIP,   47.4200706,  -97.0756531,  1978.8, 29.96,  1970.4,   2.2,  98.96, 124.95, -1134.17,  -4.11,  -5.37,   0.00,   0.07, 158.9, 160.4,  28.1,  28.1,   1.1,   0.0,  18.99,  24.00,     4.61,  138.06,   65.81, 1780.6,  250.28,  245.31,  256.80,  263.37, 1189.29, 1158.99, 1162.98, 1178.72,  1883.2, 100,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900, -0.140, -0.286,  24.97, -10.7,    1.4,  166.2,    3.5,       ,      ,       ,      ,      , -783.5, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:32:42,  -05:00,  HUKIP,   47.4195213,  -97.0753937,  1968.8, 29.96,  1961.8,   2.2,  99.14, 124.64, -978.96,  -4.19,  -4.38,  -0.00,   0.00, 157.8, 159.5,  28.1,  28.2,   1.3,  -0.0,  18.99,  24.00,     4.57,  138.07,   65.50, 1776.0,  249.86,  244.95,  256.41,  263.00, 1189.98, 1160.51, 1164.66, 1179.28,  1874.6, 100,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900, -0.113, -0.280,  24.88, -10.8,    1.4,  166.4,    3.5,       ,      ,       ,      ,      , -566.9, 3DDiff,  556,    50,     10,   7.0,     14
2012-10-31, 19:32:43,  -05:00,  HUKIP,   47.4189758,  -97.0751419,  1964.8, 29.96,  1953.9,   2.2,  99.08, 124.05, -707.17,  -4.19,  -1.18,  -0.00,  -0.00, 157.3, 158.9,  28.1,  28.2,   1.2,  -0.0,  18.91,  24.00,     4.50,  138.08,   65.61, 1773.0,  249.52,  244.55,  256.03,  262.62, 1191.98, 1161.20, 1165.58, 1179.01,  1866.7, 100,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900, -0.087, -0.271,  24.81, -10.9,    1.4,  166.5,    3.5,       ,      ,       ,      ,      , -492.1, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:32:44,  -05:00,  HUKIP,   47.4184303,  -97.0748825,  1955.8, 29.96,  1946.3,   2.2,  98.11, 123.49, -560.48,  -3.79,   0.45,  -0.01,   0.04, 157.7, 158.7,  28.1,  28.2,   1.2,  -0.0,  18.99,  24.00,     4.58,  138.08,   65.36, 1763.9,  249.11,  244.16,  255.62,  262.28, 1193.71, 1160.88, 1166.54, 1180.45,  1859.1,  99,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900, -0.058, -0.262,  24.74, -10.9,    1.3,  166.7,    3.5,       ,      ,       ,      ,      , -464.6, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:32:45,  -05:00,  HUKIP,   47.4178925,  -97.0746307,  1947.8, 29.96,  1938.3,   2.2,  97.76, 122.95, -527.00,  -4.28,   0.40,   0.00,   0.06, 157.9, 158.7,  28.1,  28.2,   1.2,  -0.0,  19.04,  24.00,     4.49,  138.07,   65.54, 1763.8,  248.62,  243.77,  255.22,  261.89, 1193.68, 1159.94, 1167.26, 1180.16,  1851.0,  99,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900, -0.028, -0.254,  24.67, -11.0,    1.3,  167.0,    3.5,       ,      ,       ,      ,      , -480.3, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:32:46,  -05:00,  HUKIP,   47.4173164,  -97.0743637,  1931.8, 29.96,  1928.0,   2.2,  96.66, 122.42, -614.67,  -2.20,   2.64,   0.00,   0.14, 157.9, 159.1,  28.1,  28.2,   1.2,  -0.0,  19.04,  24.00,     4.56,  138.07,   65.45, 1757.8,  248.17,  243.37,  254.80,  261.50, 1192.80, 1159.28, 1166.69, 1179.39,  1840.7,  98,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.001, -0.252,  24.61, -11.0,    1.3,  167.2,    3.5,       ,      ,       ,      ,      , -511.8, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:32:47,  -05:00,  HUKIP,   47.4168129,  -97.0741348,  1923.8, 29.96,  1924.8,   2.2,  96.57, 121.72, -644.30,  -1.57,   2.12,  -0.01,   0.07, 158.1, 159.3,  28.0,  28.0,   0.4,  -0.0,  18.99,  24.00,     4.47,  138.08,   65.29, 1746.2,  247.80,  242.96,  254.42,  261.10, 1190.82, 1158.45, 1166.39, 1178.90,  1837.5,  98,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.026, -0.228,  24.55, -11.1,    1.2,  167.4,    3.5,       ,      ,       ,      ,      , -275.6, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:32:48,  -05:00,  HUKIP,   47.4162674,  -97.0738907,  1919.8, 29.96,  1922.9,   2.5,  95.41, 120.61, -512.42,  -1.46,   0.21,   0.03,   0.04, 159.4, 159.7,  27.9,  28.0,   0.6,   0.0,  19.04,  24.00,     4.44,  138.09,   65.23, 1736.5,  247.39,  242.54,  254.01,  260.71, 1188.92, 1159.35, 1166.38, 1177.86,  1835.6,  97,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.053, -0.196,  24.50, -11.2,    1.2,  167.6,    3.5,       ,      ,       ,      ,      , -129.9, 3DDiff,  556,    50,     10,   7.0,     14
2012-10-31, 19:32:49,  -05:00,  HUKIP,   47.4157524,  -97.0736694,  1915.8, 29.96,  1922.5,   2.5,  95.29, 119.43, -399.93,  -1.27,  -0.34,   0.02,   0.06, 159.5, 160.0,  27.9,  28.0,   0.8,  -0.0,  18.99,  24.00,     4.49,  138.09,   65.14, 1730.0,  246.94,  242.14,  253.59,  260.29, 1187.01, 1160.27, 1164.75, 1177.08,  1835.2,  96,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.077, -0.160,  24.46, -11.3,    1.2,  167.8,    3.5,       ,      ,       ,      ,      , -39.4, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:32:50,  -05:00,  HUKIP,   47.4152107,  -97.0734329,  1917.8, 29.96,  1922.7,   2.5,  94.59, 118.20, -231.45,  -2.15,   0.37,  -0.01,  -0.04, 158.9, 160.1,  27.9,  28.0,   1.0,   0.0,  18.99,  24.00,     4.50,  138.09,   65.31, 1726.6,  246.47,  241.74,  253.18,  259.93, 1185.72, 1161.39, 1162.73, 1176.72,  1835.5,  96,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.102, -0.119,  24.41, -11.3,    1.1,  168.1,    3.5,       ,      ,       ,      ,      ,   7.9, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:32:51,  -05:00,  HUKIP,   47.4147072,  -97.0732269,  1923.8, 29.96,  1921.4,   2.5,  94.19, 117.13,   14.61,  -3.24,  -0.34,  -0.03,  -0.08, 159.7, 160.2,  28.0,  28.0,   1.1,  -0.0,  18.96,  24.00,     4.48,  138.08,   65.04, 1713.4,  246.07,  241.32,  252.77,  259.53, 1184.72, 1160.72, 1160.60, 1176.47,  1834.1,  95,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.124, -0.086,  24.36, -11.5,    1.1,  168.3,    3.5,       ,      ,       ,      ,      , -63.0, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:32:52,  -05:00,  HUKIP,   47.4141808,  -97.0729828,  1916.8, 29.96,  1919.2,   2.5,  94.32, 116.32,    9.15,  -3.86,  -1.14,   0.02,  -0.16, 161.8, 159.9,  28.0,  28.0,   1.3,   0.0,  19.06,  24.00,     4.10,  138.09,   64.36, 1673.7,  245.65,  240.87,  252.36,  259.14, 1184.57, 1160.42, 1158.21, 1176.47,  1831.9,  95,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.153, -0.054,  24.30, -11.6,    1.1,  168.5,    3.5,       ,      ,       ,      ,      , -189.0, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:32:53,  -05:00,  HUKIP,   47.4136696,  -97.0727692,  1906.8, 29.96,  1915.6,   2.5,  92.67, 115.79, -233.59,  -5.35,   3.90,   0.00,  -0.12, 159.4, 160.2,  28.0,  28.0,   1.1,   0.0,  19.06,  24.00,     4.07,  138.08,   64.47, 1652.9,  245.23,  240.47,  251.95,  258.77, 1184.93, 1160.83, 1157.67, 1175.88,  1828.3,  94,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.179, -0.028,  24.23, -11.7,    1.0,  168.8,    3.5,       ,      ,       ,      ,      , -212.6, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:32:54,  -05:00,  HUKIP,   47.4131546,  -97.0725555,  1916.8, 29.96,  1908.5,   2.5,  94.37, 115.42,  -76.00,  -4.48,   3.85,  -0.06,  -0.07, 157.8, 160.9,  28.0,  28.0,   1.1,  -0.0,  18.96,  24.00,     4.04,  138.09,   64.29, 1650.2,  244.78,  240.05,  251.53,  258.37, 1185.09, 1161.20, 1156.89, 1174.36,  1821.2,  96,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.202, -0.016,  24.15, -11.9,    1.0,  169.1,    3.5,       ,      ,       ,      ,      , -385.8, 3DDiff,  556,    50,     10,   7.0,     14
2012-10-31, 19:32:55,  -05:00,  HUKIP,   47.4126549,  -97.0723572,  1906.8, 29.96,  1900.7,   2.5,  93.47, 115.09, -103.94,  -3.82,   0.20,   0.05,   0.06, 161.4, 160.9,  28.0,  28.0,   1.2,  -0.0,  18.99,  24.00,     3.98,  138.08,   64.28, 1642.8,  244.36,  239.62,  251.11,  257.96, 1184.70, 1161.38, 1154.62, 1173.28,  1813.4,  95,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.222, -0.007,  24.06, -12.0,    1.0,  169.3,    3.5,       ,      ,       ,      ,      , -468.5, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:32:56,  -05:00,  HUKIP,   47.4120865,  -97.0721207,  1889.8, 29.96,  1894.3,   2.5,  91.17, 114.86, -458.76,  -4.45,  -0.40,  -0.01,  -0.06, 161.5, 161.0,  28.0,  28.1,   1.2,  -0.0,  18.99,  24.00,     4.00,  138.07,   64.33, 1635.7,  243.92,  239.11,  250.65,  257.53, 1183.02, 1160.13, 1152.44, 1171.42,  1807.0,  92,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.248,  0.013,  23.85, -12.2,    0.9,  169.6,    3.5,       ,      ,       ,      ,      , -370.1, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:32:58,  -05:00,  HUKIP,   47.4111061,  -97.0717316,  1877.8, 29.96,  1879.2,   2.8,  91.24, 114.31, -467.78,  -3.53,   2.25,   0.03,  -0.00, 161.1, 161.4,  28.0,  28.0,   1.2,   0.0,  18.99,  24.00,     3.98,  138.05,   64.26, 1635.1,  243.05,  238.27,  249.84,  256.72, 1179.65, 1157.61, 1149.50, 1168.35,  1792.0,  92,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.291,  0.032,  23.74, -12.4,    0.9,  170.2,    3.5,       ,      ,       ,      ,      , -401.6, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:32:59,  -05:00,  HUKIP,   47.4105988,  -97.0715408,  1869.8, 29.96,  1872.9,   2.8,  91.42, 113.91, -496.36,  -4.10,   6.73,  -0.04,  -0.09, 160.8, 161.7,  28.0,  28.0,   1.2,  -0.0,  18.99,  24.00,     4.08,  138.05,   64.34, 1634.0,  242.57,  237.85,  249.40,  256.27, 1177.30, 1156.30, 1149.06, 1167.12,  1785.6,  92,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.311,  0.048,  23.63, -12.5,    0.8,  170.5,    3.5,       ,      ,       ,      ,      , -385.8, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:33:00,  -05:00,  HUKIP,   47.4100761,  -97.0713425,  1869.8, 29.96,  1863.1,   2.8,  92.32, 113.44, -315.17,  -3.98,   9.91,  -0.00,  -0.09, 162.4, 162.7,  28.0,  28.1,   1.1,  -0.0,  18.99,  24.00,     4.02,  138.04,   64.30, 1633.9,  242.13,  237.37,  248.96,  255.87, 1178.35, 1155.83, 1148.86, 1164.44,  1775.8,  93,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.332,  0.052,  23.41, -12.7,    0.8,  170.9,    3.5,       ,      ,       ,      ,      , -531.5, 3DDiff,  556,    50,     10,   7.0,     14
2012-10-31, 19:33:01,  -05:00,  HUKIP,   47.4095612,  -97.0711670,  1850.8, 29.96,  1853.8,   2.8,  89.08, 113.15, -513.46,  -3.09,   7.53,   0.00,   0.02, 164.7, 164.1,  28.0,  28.1,   1.2,  -0.0,  19.04,  24.00,     3.96,  138.04,   64.07, 1624.6,  241.68,  236.95,  248.55,  255.44, 1178.97, 1154.69, 1148.22, 1162.11,  1766.5,  90,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.344,  0.056,  23.30, -12.8,    0.8,  171.1,    3.5,       ,      ,       ,      ,      , -543.3, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:33:02,  -05:00,  HUKIP,   47.4089737,  -97.0710144,  1838.8, 29.96,  1843.3,   2.8,  88.77, 112.76, -642.72,  -3.18,   5.06,  -0.02,  -0.07, 165.3, 165.5,  28.0,  28.1,   1.3,   0.0,  19.11,  24.00,     4.00,  138.03,   63.98, 1618.9,  241.27,  236.49,  248.20,  255.06, 1176.97, 1152.64, 1148.02, 1161.90,  1756.0,  90,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.353,  0.061,  23.20, -12.9,    0.7,  171.4,    3.5,       ,      ,       ,      ,      , -539.4, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:33:04,  -05:00,  HUKIP,   47.4080505,  -97.0707626,  1820.8, 29.96,  1826.5,   2.8,  88.00, 112.12, -604.84,  -3.33,   5.81,  -0.00,  -0.09, 167.9, 166.8,  28.0,  28.1,   1.2,  -0.0,  19.11,  24.00,     4.04,  138.01,   64.00, 1606.2,  239.61,  234.82,  246.52,  253.40, 1173.39, 1148.45, 1147.44, 1159.12,  1739.2,  89,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.364,  0.069,  23.12, -12.9,    0.7,  171.8,    3.5,       ,      ,       ,      ,      , -590.6, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:33:05,  -05:00,  HUKIP,   47.4075317,  -97.0706482,  1809.8, 29.96,  1818.0,   2.8,  87.09, 111.87, -643.90,  -3.50,   2.70,  -0.06,  -0.00, 169.3, 167.8,  28.0,  28.1,   1.1,  -0.0,  19.11,  24.00,     3.96,  137.99,   63.96, 1601.9,  239.09,  234.23,  245.97,  252.84, 1172.64, 1146.52, 1146.78, 1158.06,  1730.8,  88,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.363,  0.077,  23.04, -13.0,    0.6,  172.0,    3.5,       ,      ,       ,      ,      , -515.7, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:33:06,  -05:00,  HUKIP,   47.4070206,  -97.0705338,  1804.8, 29.96,  1809.5,   2.8,  86.89, 111.69, -565.29,  -3.59,   4.78,  -0.00,  -0.03, 172.0, 168.0,  28.0,  28.1,   1.2,  -0.0,  19.11,  24.00,     4.01,  137.98,   63.98, 1597.3,  238.71,  233.89,  245.65,  252.53, 1171.97, 1144.76, 1144.85, 1157.69,  1722.2,  88,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.364,  0.084,  22.98, -13.0,    0.6,  172.2,    3.5,       ,      ,       ,      ,      , -519.7, 3DDiff,  556,    50,     10,   7.0,     14
2012-10-31, 19:33:07,  -05:00,  HUKIP,   47.4065132,  -97.0704346,  1790.8, 29.96,  1798.1,   2.8,  85.48, 111.42, -597.31,  -3.71,   5.95,   0.00,  -0.01, 173.0, 168.7,  28.0,  28.1,   1.4,   0.0,  19.22,  24.00,     4.07,  137.98,   63.82, 1590.3,  238.27,  233.42,  245.25,  252.13, 1169.77, 1143.56, 1142.98, 1157.77,  1710.8,  86,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.359,  0.079,  22.94, -13.1,    0.6,  172.4,    3.5,       ,      ,       ,      ,      , -653.5, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:33:08,  -05:00,  HUKIP,   47.4060020,  -97.0703430,  1777.8, 29.96,  1786.2,   3.0,  87.41, 111.24, -695.57,  -4.19,   5.42,   0.01,   0.03, 173.8, 169.8,  28.0,  28.1,   1.2,   0.0,  19.22,  24.00,     4.04,  137.98,   64.24, 1609.9,  237.85,  232.97,  244.81,  251.68, 1168.51, 1143.44, 1141.15, 1156.91,  1699.0,  88,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.353,  0.071,  22.92, -13.2,    0.6,  172.5,    3.5,       ,      ,       ,      ,      , -704.7, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:33:09,  -05:00,  HUKIP,   47.4054871,  -97.0702744,  1765.8, 29.96,  1773.2,   3.0,  86.89, 111.19, -714.95,  -6.65,   4.21,   0.02,  -0.07, 173.7, 170.7,  28.0,  28.1,   1.2,  -0.0,  19.22,  24.00,     4.06,  137.99,   65.07, 1683.9,  237.46,  232.52,  244.38,  251.23, 1166.93, 1144.39, 1141.50, 1157.93,  1686.0,  88,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.342,  0.058,  22.93, -13.4,    0.5,  172.6,    3.5,       ,      ,       ,      ,      , -767.7, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:33:10,  -05:00,  HUKIP,   47.4049606,  -97.0702133,  1752.8, 29.96,  1754.6,   3.0,  86.53, 111.79, -720.32,  -6.90,   4.11,  -0.02,  -0.04, 173.0, 171.4,  28.0,  28.1,   1.1,  -0.0,  19.22,  24.00,     4.01,  138.00,   65.24, 1706.0,  236.98,  232.07,  243.96,  250.82, 1165.04, 1145.50, 1144.95, 1164.29,  1667.4,  87,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.326,  0.019,  22.95, -13.8,    0.5,  172.7,    3.5,       ,      ,       ,      ,      , -1035.4, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:33:11,  -05:00,  HUKIP,   47.4043884,  -97.0701447,  1728.8, 29.96,  1734.7,   3.0,  86.99, 112.78, -895.34,  -5.90,   0.52,   0.01,  -0.02, 174.4, 172.0,  28.0,  28.1,   1.1,  -0.0,  19.22,  24.00,     4.03,  138.02,   65.17, 1712.6,  236.52,  231.57,  243.53,  250.37, 1164.85, 1147.09, 1148.46, 1172.11,  1647.4,  88,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.309, -0.023,  22.97, -14.0,    0.5,  172.7,    3.5,       ,      ,       ,      ,      , -1090.5, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:33:13,  -05:00,  HUKIP,   47.4033966,  -97.0700378,  1698.8, 29.96,  1703.8,   3.0,  89.25, 114.31, -1037.05,  -4.89,   1.21,  -0.04,   0.12, 173.0, 172.5,  28.0,  28.1,   1.1,   0.0,  19.19,  23.87,     4.05,  138.03,   65.48, 1731.3,  235.80,  230.77,  242.79,  249.58, 1166.50, 1150.39, 1156.95, 1184.34,  1616.5,  90,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.277, -0.081,  23.01, -14.1,    0.4,  172.8,    3.5,       ,      ,       ,      ,      , -964.6, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:33:14,  -05:00,  HUKIP,   47.4028664,  -97.0699768,  1687.8, 29.96,  1690.8,   3.0,  90.84, 114.90, -900.51,  -5.33,   0.90,   0.01,  -0.09, 174.9, 172.3,  28.0,  28.1,   1.1,  -0.0,  19.34,  23.74,     4.02,  138.04,   65.62, 1739.2,  235.41,  230.36,  242.45,  249.19, 1168.99, 1152.41, 1161.81, 1188.79,  1603.5,  92,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.259, -0.096,  23.06, -14.2,    0.4,  172.8,    3.5,       ,      ,       ,      ,      , -818.9, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:33:15,  -05:00,  HUKIP,   47.4023323,  -97.0699158,  1669.8, 29.96,  1676.7,   3.0,  90.43, 115.17, -892.04,  -4.41,   1.51,  -0.01,   0.06, 174.8, 172.5,  28.0,  28.1,   1.1,  -0.0,  19.27,  23.87,     4.03,  138.04,   65.67, 1742.6,  235.12,  230.07,  242.17,  248.92, 1171.29, 1154.70, 1167.38, 1193.22,  1589.4,  91,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.241, -0.116,  23.11, -14.2,    0.3,  172.9,    3.5,       ,      ,       ,      ,      , -842.5, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:33:16,  -05:00,  HUKIP,   47.4018021,  -97.0698624,  1657.8, 29.96,  1664.0,   3.0,  91.31, 115.44, -878.58,  -4.64,   1.07,  -0.01,  -0.00, 174.8, 172.9,  28.0,  28.1,   1.3,  -0.0,  19.19,  23.87,     4.02,  138.05,   65.48, 1746.0,  234.66,  229.58,  241.74,  248.49, 1173.18, 1156.75, 1170.72, 1197.31,  1576.7,  92,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.221, -0.130,  23.16, -14.2,    0.3,  172.9,    3.5,       ,      ,       ,      ,      , -771.7, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:33:17,  -05:00,  HUKIP,   47.4012680,  -97.0698242,  1644.8, 29.96,  1651.5,   3.0,  92.36, 115.52, -814.01,  -3.87,  -1.15,   0.02,   0.08, 175.5, 172.9,  28.0,  28.1,   1.3,   0.0,  19.27,  23.74,     4.01,  138.05,   65.70, 1753.3,  234.43,  229.34,  241.50,  248.23, 1174.86, 1159.26, 1173.69, 1201.24,  1564.2,  93,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.197, -0.143,  23.21, -14.2,    0.3,  172.9,    3.5,       ,      ,       ,      ,      , -740.2, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:33:18,  -05:00,  HUKIP,   47.4007378,  -97.0697708,  1630.8, 29.96,  1642.7,   3.0,  92.62, 115.56, -825.61,  -3.09,  -1.04,  -0.01,   0.14, 175.1, 172.8,  28.0,  28.1,   1.2,   0.0,  19.19,  23.83,     4.02,  138.05,   65.94, 1756.5,  234.00,  228.85,  241.10,  247.77, 1176.25, 1162.13, 1175.91, 1204.92,  1555.4,  93,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.177, -0.138,  23.25, -14.2,    0.2,  172.9,    3.5,       ,      ,       ,      ,      , -570.9, 3DDiff,  556,    50,     10,   7.0,     14
2012-10-31, 19:33:19,  -05:00,  HUKIP,   47.4001884,  -97.0697174,  1626.8, 29.96,  1636.0,   3.0,  92.62, 115.31, -666.59,  -3.43,   0.57,  -0.01,  -0.06, 175.0, 172.5,  28.0,  28.1,   1.1,  -0.0,  19.19,  23.70,     3.97,  138.05,   66.03, 1759.8,  233.75,  228.60,  240.93,  247.53, 1177.75, 1164.50, 1178.77, 1208.21,  1548.7,  93,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.155, -0.119,  23.32, -14.2,    0.2,  173.0,    3.5,       ,      ,       ,      ,      , -409.4, 3DDiff,  556,    50,     10,   7.5,     14
2012-10-31, 19:33:20,  -05:00,  HUKIP,   47.3996811,  -97.0696564,  1621.8, 29.96,  1628.3,   3.0,  92.29, 114.94, -468.98,  -2.93,   1.82,   0.01,   0.10, 175.5, 172.5,  28.0,  28.1,   1.1,  -0.0,  19.27,  23.74,     3.98,  138.04,   65.83, 1754.2,  233.37,  228.16,  240.48,  247.09, 1178.54, 1165.90, 1180.63, 1210.57,  1541.1,  93,  GPS,  167.5, 114.30, 110.60, 118.100, 122.900,  0.134, -0.109,  23.32, -14.2,    0.2,  173.0,    3.5,       ,      ,       ,      ,      , -464.6, 3DDiff,  556,    50,     10,   7.5,     14
