#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="249AE42C9", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-11-06, 09:30:06,  -05:00, USR000,   48.0469208,  -96.8251495,  1759.3, 29.75,  1713.1,   1.0, 112.88, 142.38,  187.64,   1.86,  11.89,  -0.09,   0.35, 168.3, 162.5,  28.0,  28.0,   2.0,   0.0,  22.33,  23.47,     9.98,  143.32,   69.90, 2409.5,  292.05,  289.38,  303.69,  300.91, 1353.90, 1379.12, 1361.83, 1345.29,  1623.9, 114,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.168,       ,  27.20, -36.5,    0.7,   33.8,    3.2,       ,      ,       ,      ,      , -149.6,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:07,  -05:00, USR000,   48.0462799,  -96.8249435,  1754.3, 29.75,  1713.3,   1.0, 111.73, 141.99,  -39.45,   2.46,  15.64,  -0.04,   0.07, 170.9, 164.1,  28.0,  28.0,   1.9,   0.0,  22.33,  23.47,     9.97,  143.29,   69.76, 2400.4,  292.02,  289.33,  303.64,  300.79, 1353.58, 1377.97, 1360.93, 1344.46,  1624.1, 113,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.162,       ,  27.29, -36.6,    0.7,   31.3,    3.2,       ,      ,       ,      ,      ,  19.7,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:08,  -05:00, USR000,   48.0456429,  -96.8247528,  1762.3, 29.75,  1715.8,   1.0, 112.13, 141.24,   43.56,   1.49,  12.90,  -0.01,   0.14, 173.5, 165.7,  27.9,  28.0,   1.9,  -0.0,  22.52,  23.38,     9.94,  143.25,   69.79, 2412.0,  291.94,  289.23,  303.52,  300.74, 1352.55, 1376.79, 1359.04, 1343.39,  1626.5, 113,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.156,       ,  27.41, -36.6,    0.7,   29.0,    3.2,       ,      ,       ,      ,      , 106.3,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:09,  -05:00, USR000,   48.0449944,  -96.8245926,  1755.3, 29.75,  1717.2,   1.0, 109.22, 140.63,  -39.47,   1.55,  11.72,  -0.02,   0.09, 175.1, 167.3,  28.0,  28.0,   1.9,  -0.0,  22.65,  23.21,    10.09,  143.22,   69.79, 2397.9,  291.91,  289.19,  303.44,  300.67, 1351.75, 1376.24, 1358.18, 1341.99,  1628.0, 110,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.151,       ,  27.55, -36.7,    0.7,   27.0,    3.2,       ,      ,       ,      ,      ,  66.9,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:10,  -05:00, USR000,   48.0443687,  -96.8244705,  1756.3, 29.75,  1719.6,   1.0, 113.42, 139.97,  -71.20,   3.43,  15.71,  -0.05,   0.05, 175.9, 169.1,  28.0,  28.0,   2.0,  -0.0,  22.75,  23.21,    10.11,  143.19,   69.88, 2419.6,  291.84,  289.10,  303.37,  300.62, 1350.61, 1375.82, 1357.59, 1339.89,  1630.3, 115,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.147,       ,  27.73, -36.7,    0.8,   25.3,    3.2,       ,      ,       ,      ,      , 122.0,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:11,  -05:00, USR000,   48.0437050,  -96.8243561,  1765.3, 29.75,  1724.5,   1.0, 113.05, 138.79,  163.83,   2.35,   9.85,  -0.05,  -0.15, 180.1, 170.5,  28.0,  28.0,   2.0,   0.0,  22.94,  23.04,    10.05,  143.16,   69.66, 2409.4,  291.79,  289.06,  303.29,  300.53, 1350.06, 1374.16, 1356.73, 1338.94,  1635.3, 114,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.142,       ,  27.91, -36.8,    0.8,   23.6,    3.2,       ,      ,       ,      ,      , 259.8,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:12,  -05:00, USR000,   48.0430870,  -96.8242950,  1756.3, 29.75,  1727.4,   1.0, 109.79, 137.76,    0.48,   1.31,   8.64,   0.06,   0.04, 180.8, 172.3,  27.9,  28.0,   1.9,   0.0,  22.88,  22.94,     9.98,  143.13,   69.84, 2402.8,  291.78,  288.99,  303.18,  300.45, 1349.51, 1373.61, 1356.57, 1338.62,  1638.2, 111,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.139,       ,  28.11, -36.8,    0.8,   22.3,    3.2,       ,      ,       ,      ,      , 189.0,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:13,  -05:00, USR000,   48.0424500,  -96.8242340,  1763.3, 29.75,  1731.0,   1.0, 112.60, 137.15,   47.26,   2.23,  -2.08,  -0.06,   0.06, 179.1, 173.4,  27.9,  28.0,   1.9,   0.0,  22.75,  23.00,    10.03,  143.11,   70.00, 2414.0,  291.67,  288.93,  303.10,  300.38, 1348.93, 1371.88, 1356.85, 1337.33,  1641.8, 114,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.136,       ,  28.30, -36.9,    0.9,   21.1,    3.2,       ,      ,       ,      ,      , 220.5,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:14,  -05:00, USR000,   48.0418205,  -96.8241730,  1767.3, 29.75,  1738.4,   1.0, 108.84, 136.77,  168.02,   4.21,  -5.30,  -0.04,   0.12, 177.9, 172.9,  28.0,  28.0,   2.0,  -0.0,  22.84,  23.00,     9.92,  143.10,   69.86, 2394.4,  291.74,  288.93,  303.09,  300.42, 1348.56, 1371.40, 1357.50, 1337.13,  1649.2, 110,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.133,       ,  28.48, -36.8,    0.9,   20.0,    3.2,       ,      ,       ,      ,      , 417.3,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:15,  -05:00, USR000,   48.0411949,  -96.8240967,  1780.3, 29.75,  1749.3,   1.2, 109.38, 136.07,  295.57,   4.16,  -0.58,  -0.13,  -0.06, 176.0, 172.2,  28.0,  28.0,   2.0,   0.0,  22.84,  22.96,     9.96,  143.08,   69.76, 2382.9,  291.64,  288.82,  302.96,  300.27, 1348.38, 1370.51, 1357.61, 1336.26,  1660.1, 111,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.129,       ,  28.63, -36.7,    0.9,   18.8,    3.2,       ,      ,       ,      ,      , 622.0,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:16,  -05:00, USR000,   48.0405846,  -96.8240128,  1797.3, 29.75,  1757.6,   1.2, 108.18, 135.19,  641.55,   3.89,   5.67,  -0.04,  -0.01, 177.3, 171.7,  28.0,  28.0,   2.0,   0.0,  22.99,  22.90,     9.83,  143.06,   69.34, 2372.3,  291.62,  288.81,  302.94,  300.29, 1349.19, 1370.13, 1357.85, 1336.45,  1668.4, 109,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.126,       ,  28.76, -36.5,    1.0,   17.9,    3.2,       ,      ,       ,      ,      , 531.5,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:17,  -05:00, USR000,   48.0399361,  -96.8239288,  1806.3, 29.75,  1764.1,   1.2, 106.08, 134.45,  680.92,   4.13,   4.58,  -0.05,   0.06, 179.5, 171.8,  27.9,  28.0,   1.9,   0.0,  23.03,  22.85,     9.77,  143.05,   69.18, 2358.5,  291.54,  288.68,  302.77,  300.13, 1348.34, 1370.97, 1357.80, 1336.80,  1674.9, 107,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.122,       ,  28.87, -36.2,    1.0,   16.9,    3.2,       ,      ,       ,      ,      , 393.7,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:18,  -05:00, USR000,   48.0393333,  -96.8238525,  1797.3, 29.75,  1770.7,   1.2, 105.31, 133.75,  353.30,   2.59,   3.81,   0.05,  -0.03, 181.1, 172.2,  27.9,  28.0,   1.9,  -0.0,  23.24,  22.68,     9.87,  143.04,   69.38, 2361.4,  291.48,  288.62,  302.69,  300.09, 1347.26, 1370.51, 1357.40, 1337.17,  1681.4, 106,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.118,       ,  28.98, -35.9,    1.0,   16.0,    3.2,       ,      ,       ,      ,      , 401.6,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:19,  -05:00, USR000,   48.0387230,  -96.8237915,  1808.3, 29.75,  1778.5,   1.2, 110.26, 133.01,  292.15,   3.30,   1.65,  -0.04,   0.07, 180.1, 172.8,  28.0,  28.0,   2.0,  -0.0,  23.18,  22.68,     9.87,  143.04,   69.57, 2379.8,  291.49,  288.62,  302.66,  300.08, 1347.10, 1369.06, 1356.12, 1337.26,  1689.3, 111,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.115,       ,  29.10, -35.6,    1.1,   15.3,    3.2,       ,      ,       ,      ,      , 460.6,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:20,  -05:00, USR000,   48.0381126,  -96.8237305,  1820.3, 29.75,  1784.6,   1.2, 108.17, 132.39,  417.92,   2.26,   3.86,  -0.06,  -0.18, 180.5, 172.8,  28.0,  28.0,   2.1,   0.0,  23.28,  22.73,     9.91,  143.03,   69.33, 2374.5,  291.40,  288.49,  302.57,  299.97, 1347.32, 1368.04, 1356.27, 1337.90,  1695.3, 109,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.112,       ,  29.20, -35.4,    1.1,   14.5,    3.2,       ,      ,       ,      ,      , 378.0,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:21,  -05:00, USR000,   48.0375023,  -96.8236618,  1825.3, 29.75,  1785.5,   1.2, 107.12, 132.12,  509.31,   1.76,  -1.37,   0.05,  -0.02, 182.2, 172.8,  27.9,  28.0,   2.0,   0.0,  23.43,  22.68,     9.92,  143.04,   69.33, 2378.9,  291.46,  288.49,  302.57,  299.95, 1347.58, 1366.56, 1357.77, 1338.20,  1696.3, 108,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.109,       ,  29.27, -35.2,    1.1,   13.8,    3.2,       ,      ,       ,      ,      , 106.3,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:22,  -05:00, USR000,   48.0369072,  -96.8236008,  1809.3, 29.75,  1788.3,   1.2, 106.07, 132.00,   17.70,   2.55,   0.45,   0.04,   0.11, 180.2, 172.9,  27.9,  28.0,   1.9,   0.0,  23.34,  22.56,     9.87,  143.05,   69.58, 2375.7,  291.45,  288.47,  302.49,  299.95, 1347.41, 1366.18, 1357.93, 1338.21,  1699.1, 107,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.106,       ,  29.35, -35.1,    1.2,   13.2,    3.2,       ,      ,       ,      ,      , 165.4,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:23,  -05:00, USR000,   48.0362701,  -96.8235321,  1821.3, 29.75,  1794.3,   1.2, 106.98, 131.75,   73.16,   3.25,  -0.37,  -0.07,   0.07, 178.0, 172.7,  28.0,  28.0,   1.9,  -0.0,  23.28,  22.64,     9.90,  143.05,   69.64, 2377.0,  291.38,  288.39,  302.42,  299.91, 1346.66, 1365.96, 1357.74, 1337.80,  1705.1, 108,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.102,       ,  29.41, -34.9,    1.2,   12.6,    3.2,       ,      ,       ,      ,      , 326.8,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:24,  -05:00, USR000,   48.0356827,  -96.8234711,  1836.3, 29.75,  1801.8,   1.2, 108.88, 131.21,  367.47,   3.65,   0.56,  -0.04,  -0.02, 178.6, 172.3,  28.0,  28.0,   2.0,   0.0,  23.34,  22.64,     9.85,  143.06,   69.76, 2387.2,  291.37,  288.38,  302.36,  299.83, 1346.41, 1365.94, 1358.25, 1337.50,  1712.6, 110,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.099,       ,  29.44, -34.8,    1.2,   12.0,    3.2,       ,      ,       ,      ,      , 437.0,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:25,  -05:00, USR000,   48.0350800,  -96.8234024,  1842.3, 29.75,  1811.2,   1.2, 108.33, 130.47,  460.92,   4.14,   3.45,  -0.07,  -0.05, 179.1, 172.3,  28.0,  28.0,   2.0,   0.0,  23.34,  22.64,     9.91,  143.06,   69.57, 2379.4,  291.37,  288.29,  302.29,  299.81, 1346.76, 1366.43, 1358.53, 1338.74,  1722.0, 110,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.096,       ,  29.44, -34.6,    1.3,   11.5,    3.2,       ,      ,       ,      ,      , 547.2,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:26,  -05:00, USR000,   48.0344849,  -96.8233261,  1853.3, 29.75,  1822.8,   1.2, 108.88, 129.50,  525.72,   4.53,   1.81,  -0.02,   0.19, 180.0, 172.5,  27.9,  28.0,   1.9,   0.0,  23.28,  22.68,     9.90,  143.06,   69.31, 2383.0,  291.32,  288.24,  302.27,  299.71, 1347.37, 1365.83, 1357.69, 1339.05,  1733.6, 110,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.093,       ,  29.40, -34.4,    1.3,   10.9,    3.2,       ,      ,       ,      ,      , 669.3,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:27,  -05:00, USR000,   48.0338936,  -96.8232574,  1863.3, 29.75,  1835.0,   1.2, 106.65, 128.49,  572.96,   5.15,   0.37,   0.04,   0.25, 180.8, 172.4,  27.9,  28.0,   1.9,   0.0,  23.28,  22.60,     9.84,  143.05,   69.37, 2374.2,  291.32,  288.23,  302.18,  299.68, 1347.10, 1365.75, 1357.23, 1339.19,  1745.8, 108,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.089,       ,  29.33, -34.3,    1.3,   10.5,    3.2,       ,      ,       ,      ,      , 724.4,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:28,  -05:00, USR000,   48.0333138,  -96.8231888,  1868.3, 29.75,  1848.2,   1.2, 103.54, 127.53,  467.33,   6.19,  -0.65,  -0.05,   0.09, 178.5, 172.4,  27.9,  28.0,   1.9,  -0.0,  23.13,  22.64,     9.79,  143.05,   69.44, 2361.3,  291.24,  288.15,  302.14,  299.68, 1346.90, 1365.36, 1357.96, 1339.83,  1759.0, 105,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.086,       ,  29.25, -34.3,    1.4,   10.0,    3.2,       ,      ,       ,      ,      , 795.3,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:29,  -05:00, USR000,   48.0327072,  -96.8231201,  1888.3, 29.75,  1864.6,   1.2, 103.90, 126.37,  686.52,   4.70,  -0.07,  -0.04,  -0.35, 179.0, 171.9,  28.0,  28.0,   2.0,  -0.0,  23.13,  22.77,     9.79,  143.04,   69.25, 2352.8,  291.23,  288.11,  302.13,  299.65, 1345.79, 1364.18, 1359.11, 1338.66,  1775.4, 105,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.083,       ,  29.15, -34.2,    1.4,    9.5,    3.2,       ,      ,       ,      ,      , 925.2,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:30,  -05:00, USR000,   48.0321465,  -96.8230362,  1907.3, 29.75,  1872.8,   1.2, 100.30, 125.72,  920.92,   3.34,   0.40,   0.01,  -0.04, 178.2, 171.6,  28.0,  28.0,   2.0,   0.0,  23.24,  22.64,     9.74,  143.03,   68.52, 2341.5,  291.23,  288.10,  302.07,  299.56, 1345.01, 1363.35, 1358.66, 1337.82,  1783.5, 102,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.079,       ,  29.04, -34.2,    1.4,    9.1,    3.2,       ,      ,       ,      ,      , 578.7,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:31,  -05:00, USR000,   48.0315666,  -96.8229523,  1907.3, 29.75,  1877.2,   1.2, 100.37, 125.61,  686.14,   3.53,   2.61,  -0.03,   0.05, 176.7, 171.5,  27.9,  28.0,   1.9,  -0.0,  23.13,  22.73,     9.66,  143.02,   68.79, 2324.4,  291.23,  288.10,  302.02,  299.54, 1345.01, 1362.31, 1358.57, 1337.15,  1788.0, 102,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.076,       ,  28.93, -34.1,    1.5,    8.7,    3.2,       ,      ,       ,      ,      , 315.0,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:32,  -05:00, USR000,   48.0309906,  -96.8228760,  1916.3, 29.75,  1884.1,   1.2, 100.17, 125.38,  533.69,   4.36,   1.70,  -0.10,   0.05, 176.7, 171.3,  27.9,  28.0,   1.9,   0.0,  23.34,  22.73,     9.64,  143.01,   68.82, 2329.0,  291.23,  288.00,  302.00,  299.53, 1343.98, 1361.23, 1359.38, 1336.74,  1794.8, 101,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.073,       ,  28.81, -34.0,    1.5,    8.3,    3.2,       ,      ,       ,      ,      , 397.6,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:33,  -05:00, USR000,   48.0304108,  -96.8227844,  1919.3, 29.75,  1891.8,   1.2, 100.27, 125.06,  428.66,   3.48,  -1.15,  -0.03,  -0.04, 178.9, 171.1,  28.0,  28.0,   1.8,  -0.0,  23.49,  22.56,     9.63,  143.00,   69.02, 2323.0,  291.23,  287.98,  301.99,  299.53, 1343.16, 1360.01, 1359.59, 1337.00,  1802.5, 102,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.069,       ,  28.68, -33.8,    1.5,    7.9,    3.2,       ,      ,       ,      ,      , 452.8,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:34,  -05:00, USR000,   48.0298500,  -96.8227005,  1928.3, 29.75,  1899.8,   1.2, 100.25, 124.95,  403.13,   3.85,  -0.51,  -0.01,  -0.05, 179.7, 170.6,  28.0,  28.0,   2.0,   0.0,  23.49,  22.51,     9.66,  143.00,   68.46, 2318.7,  291.19,  287.97,  301.99,  299.46, 1342.72, 1359.96, 1359.10, 1336.62,  1810.6, 102,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.065,       ,  28.56, -33.7,    1.6,    7.6,    3.2,       ,      ,       ,      ,      , 484.3,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:35,  -05:00, USR000,   48.0292511,  -96.8226013,  1932.3, 29.75,  1906.8,   1.2, 100.86, 124.77,  367.39,   1.87,   2.52,  -0.01,  -0.30, 178.5, 170.5,  28.0,  28.0,   1.9,   0.0,  23.53,  22.43,     9.71,  143.01,   68.97, 2329.5,  291.16,  287.97,  301.99,  299.43, 1342.16, 1359.19, 1358.13, 1335.81,  1817.6, 102,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.061,       ,  28.46, -33.6,    1.6,    7.2,    3.2,       ,      ,       ,      ,      , 417.3,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:36,  -05:00, USR000,   48.0286903,  -96.8225098,  1942.3, 29.75,  1908.0,   1.2,  98.39, 124.87,  429.78,   0.11,   3.12,  -0.04,  -0.23, 177.4, 170.8,  27.9,  28.0,   1.8,   0.0,  23.43,  22.56,     9.62,  143.01,   68.85, 2319.1,  291.27,  288.04,  302.10,  299.54, 1341.59, 1358.18, 1357.44, 1334.63,  1818.8, 100,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.058,       ,  28.38, -33.6,    1.6,    6.9,    3.2,       ,      ,       ,      ,      , 133.9,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:37,  -05:00, USR000,   48.0281143,  -96.8224182,  1942.3, 29.75,  1904.7,   1.2,  98.72, 125.55,  324.98,  -0.27,   3.63,  -0.00,  -0.11, 177.5, 171.0,  27.9,  28.0,   1.8,   0.0,  23.28,  22.56,     9.60,  143.02,   68.71, 2315.6,  291.28,  288.02,  302.13,  299.55, 1341.16, 1358.49, 1356.44, 1333.81,  1815.5, 100,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.054,       ,  28.30, -33.5,    1.7,    6.5,    3.2,       ,      ,       ,      ,      , -145.7,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:38,  -05:00, USR000,   48.0275269,  -96.8223343,  1937.3, 29.75,  1900.0,   1.2,  98.44, 126.48,   99.30,  -0.68,   0.64,  -0.03,  -0.19, 178.0, 171.1,  28.0,  28.0,   1.8,  -0.0,  23.28,  22.64,     9.64,  143.04,   68.89, 2322.3,  291.26,  288.02,  302.14,  299.55, 1341.01, 1358.85, 1356.24, 1333.43,  1810.7, 100,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.051,       ,  28.24, -33.4,    1.7,    6.2,    3.2,       ,      ,       ,      ,      , -259.8,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:39,  -05:00, USR000,   48.0269394,  -96.8222504,  1929.3, 29.75,  1891.3,   1.2,  98.68, 127.59, -114.84,  -2.52,  -3.97,  -0.01,  -0.07, 178.3, 171.2,  28.0,  28.0,   2.0,   0.0,  23.39,  22.64,     9.65,  143.06,   68.44, 2316.1,  291.31,  287.98,  302.13,  299.55, 1341.21, 1358.93, 1356.15, 1333.06,  1802.0, 100,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.047,       ,  28.20, -33.3,    1.7,    5.9,    3.2,       ,      ,       ,      ,      , -480.3,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:40,  -05:00, USR000,   48.0263557,  -96.8221512,  1925.3, 29.75,  1881.7,   1.2, 101.61, 129.22, -277.81,  -2.98,  -1.29,  -0.09,   0.07, 177.3, 170.8,  27.9,  28.0,   1.9,   0.0,  23.28,  22.64,     9.64,  143.09,   68.29, 2334.8,  291.27,  287.97,  302.13,  299.54, 1341.27, 1359.25, 1356.21, 1331.93,  1792.4, 103,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.043,       ,  28.18, -33.2,    1.8,    5.6,    3.2,       ,      ,       ,      ,      , -566.9,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:41,  -05:00, USR000,   48.0257263,  -96.8220444,  1923.3, 29.75,  1871.9,   1.2, 104.13, 131.07, -207.49,  -2.46,  -0.87,   0.02,  -0.05, 179.5, 170.0,  27.9,  28.0,   1.8,   0.0,  23.39,  22.60,     9.76,  143.11,   68.58, 2336.8,  291.28,  288.00,  302.17,  299.54, 1341.14, 1359.39, 1356.61, 1331.11,  1782.7, 105,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.039,       ,  28.18, -33.1,    1.8,    5.3,    3.2,       ,      ,       ,      ,      , -563.0,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:42,  -05:00, USR000,   48.0251312,  -96.8219376,  1907.3, 29.75,  1860.8,   1.0, 105.15, 132.59, -433.09,  -2.02,   0.80,  -0.03,   0.05, 178.7, 169.9,  27.9,  28.0,   1.8,  -0.0,  23.43,  22.56,     9.78,  143.14,   69.00, 2352.4,  291.32,  287.97,  302.21,  299.57, 1341.16, 1358.83, 1356.51, 1331.06,  1771.5, 106,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.035,       ,  28.20, -33.0,    1.8,    5.0,    3.2,       ,      ,       ,      ,      , -665.4,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:43,  -05:00, USR000,   48.0245171,  -96.8218307,  1897.3, 29.75,  1850.7,   1.0, 105.59, 133.95, -546.48,  -1.97,   0.94,   0.00,  -0.03, 178.7, 169.9,  28.0,  28.0,   2.0,  -0.0,  23.49,  22.47,     9.80,  143.18,   68.82, 2370.6,  291.36,  287.97,  302.26,  299.60, 1341.42, 1358.39, 1356.47, 1331.87,  1761.4, 107,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.031,       ,  28.26, -32.9,    1.9,    4.7,    3.2,       ,      ,       ,      ,      , -610.2,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:44,  -05:00, USR000,   48.0238953,  -96.8217163,  1883.3, 29.75,  1840.8,   1.0, 105.93, 135.09, -669.81,   0.03,   1.49,  -0.06,   0.14, 177.4, 170.0,  28.0,  28.0,   1.9,   0.0,  23.43,  22.47,     9.84,  143.23,   69.16, 2366.5,  291.33,  287.99,  302.27,  299.62, 1342.03, 1358.49, 1356.85, 1332.69,  1751.6, 107,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.027,       ,  28.34, -32.9,    1.9,    4.4,    3.2,       ,      ,       ,      ,      , -582.7,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:45,  -05:00, USR000,   48.0232697,  -96.8216095,  1877.3, 29.75,  1836.1,   1.0, 107.29, 135.89, -619.95,   0.85,  -0.04,  -0.01,   0.07, 178.0, 169.9,  27.9,  28.0,   1.8,   0.0,  23.39,  22.51,     9.84,  143.28,   69.02, 2360.2,  291.36,  287.99,  302.34,  299.64, 1342.75, 1359.13, 1357.22, 1333.01,  1746.9, 109,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.023,       ,  28.45, -32.9,    2.0,    4.1,    3.2,       ,      ,       ,      ,      , -330.7,     3D, 3704,      ,       ,  54.0,       
2012-11-06, 09:30:46,  -05:00, USR000,   48.0226555,  -96.8214874,  1875.3, 29.75,  1834.3,   1.0, 107.48, 136.26, -458.50,   1.15,   1.78,  -0.01,  -0.05, 177.9, 169.8,  27.9,  28.0,   1.8,   0.0,  23.34,  22.51,     9.84,  143.34,   69.02, 2365.8,  291.37,  287.98,  302.39,  299.67, 1344.07, 1359.60, 1357.45, 1333.97,  1745.1, 109,  GPS,  182.9, 114.30, 114.30, 122.850, 124.575, -0.018,       ,  28.57, -33.0,    2.0,    3.9,    3.2,       ,      ,       ,      ,      , -149.6,     3D, 3704,      ,       ,  54.0,       
